ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
3300GE0283,ntsawadw,GE0283,,Green Lane,,,,Round Hill Cottage,,Green Lane,,,,o/s 43,,N,E0050100,Lambley,,,,,,,0,UKOS,463032,345803,-1.062109,53.005864,BCT,MKD,OTH,,,,095,2005-05-20T00:00:00.000,2011-08-15T11:44:00.000,4,revise,active
3300GE0284,ntsawaga,GE0284,,Green Lane,,,,Field Cottage,,Green Lane,,,,o/s 42,,S,E0050100,Lambley,,,,,,,0,UKOS,463034,345778,-1.062084,53.005639,BCT,CUS,OTH,,,,095,2005-05-20T00:00:00.000,2011-08-15T11:48:00.000,4,revise,active
3300GE0285,ntsawagd,GE0285,,The Dumbles,,,,The Woodlark,,Church Street,,,,opp,,SE,E0050100,Lambley,,,,,,,0,UKOS,463048,345522,-1.061925,53.003337,BCT,MKD,OTH,,,,095,2005-05-20T00:00:00.000,2009-01-19T14:44:00.000,2,revise,active
3300GE0286,ntsawagj,GE0286,,Holy Trinity Church,,,,Holy Trinity Church,,Church Street,,,,o/s,,NW,E0050100,Lambley,,,,,,,0,UKOS,463145,345461,-1.060492,53.002777,BCT,MKD,OTH,,,,095,2005-08-30T00:00:00.000,2009-09-25T09:33:00.000,7,revise,active
3300GE0287,ntsawagm,GE0287,,Holy Trinity Church,,,,Holy Trinity Church,,Church street,,,,opp,,SE,E0050100,Lambley,,,,,,,0,UKOS,463176,345443,-1.060034,53.002612,BCT,CUS,OTH,,,,095,2005-07-07T00:00:00.000,2009-09-25T09:34:00.000,6,revise,active
3300GE0288,ntsatwdt,GE0288,,St Swithuns Church,,,,St Swithuns Church,,Main Street,,,,opp,,E,E0056468,Woodborough,,,,,,,1,UKOS,463144,347739,-1.060062,53.023252,BCT,MKD,PPT,,,,095,2005-08-16T00:00:00.000,2009-01-21T10:26:00.000,4,revise,active
3300GE0289,ntsatwdw,GE0289,,Park Avenue,,,,,,Main Street,,,,opp,,E,E0056468,Woodborough,,,,,,,0,UKOS,462814,347795,-1.06497,53.023794,BCT,MKD,OTH,,,,095,2005-07-08T00:00:00.000,2009-01-21T11:04:00.000,5,revise,active
3300GE0290,ntsatwga,GE0290,,Second Avenue,,,,,,Carlton Hill,,,,opp,,W,E0020556,Carlton,,,,,,,0,UKOS,460018,341335,-1.107848,52.96605,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2009-01-13T11:20:00.000,4,revise,active
3300GE0291,ntsatwgd,GE0291,,Greenwood Crescent,,,,,,Greenwood Road,,,,adj,,NE,E0040117,Bakersfield,Nottingham,,Carlton,,,,0,UKOS,461132,340595,-1.091403,52.959273,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2009-01-12T11:08:00.000,5,revise,active
3300GE0292,ntsatwgj,GE0292,,Broadfields,,,,,,Park Road East,,,,opp,,NW,E0050098,Calverton,,,,,,,0,UKOS,461836,349805,-1.079165,53.041974,BCT,MKD,OTH,,,,095,2005-04-19T00:00:00.000,2009-01-12T16:07:00.000,2,revise,active
3300GE0293,ntsatwgm,GE0293,,Manor Farm,,,,Manor Farm,,Mile End Road,,,,adj,,E,E0050099,Colwick,,,,,,,0,UKOS,461420,340046,-1.08722,52.954306,BCT,MKD,OTH,,,,095,2004-02-19T00:00:00.000,2009-01-14T13:02:00.000,5,revise,active
3300GE0294,ntsatwgp,GE0294,,The Square,,,,Bestwood Hotel,,Park Road,,,,opp,,NW,E0020549,Bestwood Village,,,,,,,0,UKOS,455400,347545,-1.175537,53.022365,BCT,MKD,OTH,,,,095,2005-06-07T00:00:00.000,2009-07-03T11:30:00.000,5,revise,active
3300GE0295,ntsatwgt,GE0295,,Trentdale Road,,,,,,Oakdale Road,,,,opp,,W,E0040117,Bakersfield,Nottingham,,Carlton,,,,0,UKOS,460682,340716,-1.098079,52.960412,BCT,MKD,OTH,,,,095,1899-12-30T00:00:00.000,2009-01-12T11:06:00.000,6,revise,active
3300GE0296,ntsatwgw,GE0296,,Cemetery,,,,Cemetery,,Park Road,,,,adj,,W,E0050098,Calverton,,,,,,,0,UKOS,461606,349873,-1.082582,53.042612,BCT,MKD,PPT,,,,095,2005-04-19T00:00:00.000,2025-02-04T12:14:17.081,5,revise,active
3300GE0297,ntsatwja,GE0297,,Mansfield Lane,,,,,,Mansfield Lane,,,,N-bound,,N,E0050098,Calverton,,,,,,,0,UKOS,461751,350071,-1.080381,53.044375,BCT,MKD,PPT,,,,095,2005-06-07T00:00:00.000,2009-12-02T08:45:00.000,4,revise,inactive
3300GE0298,ntsatwjd,GE0298,,Church Road,,,,Social Club,,Park Road,,,,adj,,SE,E0020549,Bestwood Village,,,,,,,1,UKOS,455149,347651,-1.17926,53.023343,BCT,MKD,OTH,,,,095,2005-08-16T00:00:00.000,2009-01-12T11:41:00.000,4,revise,active
3300GE0299,ntsatwjg,GE0299,,Seely Avenue,,,,,,Park Road,,,,adj,,W,E0050098,Calverton,,,,,,,0,UKOS,460932,349896,-1.092629,53.042896,BCT,MKD,PPT,,,,095,2005-04-19T00:00:00.000,2011-10-14T09:56:00.000,4,revise,active
3300GE0300,ntsatdgj,GE0300,,St Wilfrids Square,,,,St Wilfrids Square,,Mansfield Lane,,,,adj,,S,E0050098,Calverton,,,,,,,1,UKOS,461621,349285,-1.08247,53.037325,BCT,MKD,PPT,,,,095,2005-06-27T00:00:00.000,2009-09-07T11:01:00.000,6,revise,active
3300GE0301,ntsatdgm,GE0301,,Crookdole Lane,,,,opp Crookdole Lane,,Collyer Road,,,,opp Crookdole Lane,,N,E0050098,Calverton,,,Calverton,,Calverton,,1,UKOS,461572,349338,-1.083191,53.037807,BCT,MKD,PPT,,,,095,2005-07-20T00:00:00.000,2010-04-27T11:26:00.000,6,revise,inactive
3300GE0302,ntsatdgp,GE0302,,Nabarro Court,,,,Nabarro Court,,Collyer Road,,,,opp,,E,E0050098,Calverton,,,,,,,0,UKOS,461308,349509,-1.087095,53.039375,BCT,MKD,OTH,,,,095,2005-04-19T00:00:00.000,2009-08-05T11:24:00.000,5,revise,active
3300GE0303,ntsatdgt,GE0303,,Mews Lane,,,,The Cherry Tree,,Collyer Road,,,,opp,,E,E0050098,Calverton,,,,,,,0,UKOS,461142,349537,-1.0895653,53.0396452,BCT,MKD,OTH,,,,095,2005-04-19T00:00:00.000,2022-05-17T09:36:53.522,5,revise,active
3300GE0304,ntsatdgw,GE0304,,Trentdale Road,,,,,,Oakdale Road,,,,adj,,E,E0040117,Bakersfield,Nottingham,,Carlton,,,,0,UKOS,460716,340733,-1.09757,52.960561,BCT,MKD,PPT,,,,095,2003-03-23T00:00:00.000,2009-01-12T11:05:00.000,7,revise,active
3300GE0305,ntsatdja,GE0305,,Greenwood Crescent,,,,,,Greenwood Road,,,,opp,,SW,E0040117,Bakersfield,Nottingham,,Carlton,,,,0,UKOS,461093,340549,-1.091992,52.958864,BCT,MKD,PPT,,,,095,2005-05-18T00:00:00.000,2009-01-12T11:09:00.000,9,revise,active
3300GE0306,ntsatdjd,GE0306,,Church Road,,,,Social Club,,Park Road,,,,opp,,NW,E0020549,Bestwood Village,,,,,,,1,UKOS,455146,347638,-1.179307,53.023227,BCT,MKD,OTH,,,,095,2005-08-16T00:00:00.000,2009-01-12T11:39:00.000,4,revise,active
3300GE0307,ntsatdjg,GE0307,,Chesterfield Drive,,,,,,Main Street,,,,opp,,NE,E0050097,Burton Joyce,,,,,,,0,UKOS,465015,344173,-1.032888,52.990977,BCT,MKD,PPT,,,,095,2005-08-30T00:00:00.000,2009-01-12T12:47:00.000,2,revise,active
3300GE0308,ntsatdjm,GE0308,,Sherwood Avenue,,,,,,Collyer Road,,,,adj,,SE,E0050098,Calverton,,,,,,,0,UKOS,460855,349640,-1.093826,53.040604,BCT,MKD,OTH,,,,095,2005-04-19T00:00:00.000,2009-07-24T11:15:00.000,4,revise,active
3300GE0309,ntsatdjp,GE0309,,Forest Road,,,,,,Collyer Road,,,,adj,,SE,E0050098,Calverton,,,,,,,0,UKOS,460708,349736,-1.096,53.041483,BCT,MKD,PPT,,,,095,2005-04-19T00:00:00.000,2009-07-24T11:15:00.000,3,revise,active
3300GE0310,ntsatdjt,GE0310,,St Wilfrids Square,,,,St Wilfrids Square,,Crookdole Lane,,,,nr,,E,E0050098,Calverton,,,,,,,1,UKOS,461653,349322,-1.0819860,53.0376541,BCT,MKD,PPT,,,,095,2005-08-16T00:00:00.000,2022-05-17T09:37:19.479,8,revise,active
3300GE0311,ntsatdjw,GE0311,,Mill Lane,,,,,,Moor Road,,,,opp,,S,E0020549,Bestwood Village,,,,,,,0,UKOS,454882,347249,-1.183309,53.019757,BCT,MKD,OTH,,,,095,2005-05-11T00:00:00.000,2025-02-18T21:16:21.585,4,revise,active
3300GE0312,ntsatdma,GE0312,,Mill Lane,,,,,,Moor Road,,,,adj,,N,E0020549,Bestwood Village,,,,,,,0,UKOS,454871,347246,-1.183473,53.019732,BCT,MKD,OTH,,,,095,2005-05-11T00:00:00.000,2025-02-18T21:17:41.759,4,revise,active
3300GE0313,ntsatdmd,GE0313,,Iona Gardens,,,,,,Muirfield Road,,,,adj,,SW,N0060073,Rise Park,Nottingham,,,,,,0,UKOS,456036,346266,-1.166277,53.010802,BCT,MKD,PPT,,,,095,2005-09-26T00:00:00.000,2009-01-21T10:20:00.000,3,revise,active
3300GE0314,ntsatdmg,GE0314,,St. Annes Hospital,,,,opp St. Annes Hospital,,Porchester Road,,,,opp St. Annes Hospital,,N,E0020565,Thorneywood,Carlton,,Carlton,,Thorneywood,,0,UKOS,459215,341709,-1.119735,52.969501,BCT,MKD,PPT,,,,095,2004-06-08T00:00:00.000,2006-08-15T11:17:00.000,3,revise,inactive
3300GE0315,ntsatdtj,GE0315,,Henry Street,,,,Ram Inn,,Mansfield Road,,,,adj,,NE,E0020563,Redhill,Arnold,,Arnold,,,,1,UKOS,458234,346467,-1.133485,53.012375,BCT,MKD,PPT,,,,095,2005-05-18T00:00:00.000,2009-01-20T14:25:00.000,3,revise,active
3300GE0316,ntsatdtm,GE0316,,Henry Street,,,,Ram Inn,,Mansfield Road,,,,opp,,SW,E0020563,Redhill,Arnold,,Arnold,,,,1,UKOS,458247,346453,-1.133294,53.012248,BCT,MKD,PPT,,,,095,2005-05-18T00:00:00.000,2009-01-20T14:26:00.000,3,revise,active
3300GE0317,ntsatdtp,GE0317,,Wheatsheaf Court,,,,Post Office,,Main Street,,,,adj,,NE,E0050097,Burton Joyce,,,,,,,1,UKOS,464796,343881,-1.036209,52.988379,BCT,MKD,OTH,,,,095,2005-08-05T00:00:00.000,2009-01-12T12:39:00.000,3,revise,active
3300GE0318,ntsatdtw,GE0318,,Chesterfield Drive,,,,,,Main Street,,,,adj,,SW,E0050097,Burton Joyce,,,,,,,0,UKOS,464981,344085,-1.033412,52.99019,BCT,MKD,PPT,,,,095,2005-08-30T00:00:00.000,2009-01-12T12:47:00.000,2,revise,active
3300GE0319,ntsatdwa,GE0319,,Poplars Avenue,,,,,,Main Street,,,,opp,,NE,E0050097,Burton Joyce,,,,,,,0,UKOS,465250,344411,-1.02934,52.993088,BCT,MKD,OTH,,,,095,2005-05-03T00:00:00.000,2009-01-12T12:43:00.000,5,revise,active
3300GE0320,ntsatdwd,GE0320,,Hillarys Blinds,,,,Hillarys Blinds,,Private Road No. 2,,,,adj,,NE,E0050099,Colwick,,,,,,,1,UKOS,461731,340176,-1.082567,52.955438,BCT,MKD,OTH,,,,095,2004-02-19T00:00:00.000,2009-02-10T12:09:00.000,7,revise,active
3300GE0321,ntsatdwg,GE0321,,Shops,,,,,,Victoria Road,,,,S-bound,,S,E0020560,Netherfield,,,,,,,1,UKOS,461993,341169,-1.0784778,52.9643337,BCT,MKD,PPT,,,,095,2004-08-12T00:00:00.000,2023-12-18T14:05:13.004,7,revise,active
3300GE0322,ntsatdwj,GE0322,,Labray Road,,,,,,Park Road,,,,adj,,W,E0050098,Calverton,,,,,,,0,UKOS,461223,349899,-1.088289,53.04289,BCT,MKD,OTH,,,,095,2005-04-19T00:00:00.000,2011-10-14T10:03:00.000,5,revise,active
3300GE0323,ntsatdwm,GE0323,,Avondale Road,,,,,,Oakdale Road,,,,adj,,NE,E0040117,Bakersfield,Nottingham,,Carlton,,,,0,UKOS,460922,340874,-1.094477,52.961805,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2012-03-06T13:01:00.000,8,revise,active
3300GE0324,ntsatdwp,GE0324,,Shops,,,,,,Victoria Road,,,,N-bound,,N,E0020560,Netherfield,,,,,,,1,UKOS,461984,341131,-1.078619,52.963993,BCT,MKD,PPT,,,,095,2004-08-12T00:00:00.000,2023-12-18T14:58:57.001,6,revise,active
3300GE0325,ntsatdwt,GE0325,,Chaworth Road,,,,,,CHAWORTH ROAD,,,,SW-bound,,SW,E0050099,Colwick,,,,,,,0,UKOS,461813,340709,-1.081245,52.960224,BCT,MKD,PPT,,,,095,2004-08-12T00:00:00.000,2018-02-09T10:15:18.000,8,revise,active
3300GE0326,ntsatgad,GE0326,,Private Road No. 1,,,,Simons Reeve,,Private Road No. 2,,,,opp,,SW,E0050099,Colwick,,,,,,,0,UKOS,461988,340323,-1.078714,52.95673,BCT,MKD,PPT,,,,095,2004-02-19T00:00:00.000,2009-01-14T13:08:00.000,7,revise,active
3300GE0327,ntsatgag,GE0327,,Hillarys Blinds,,,,Hillarys Blinds,,Private Road No. 2,,,,opp,,SW,E0050099,Colwick,,,,,,,1,UKOS,461649,340112,-1.0838,52.954873,BCT,MKD,OTH,,,,095,2004-02-19T00:00:00.000,2009-02-10T12:07:00.000,7,revise,active
3300GE0328,ntsatgaj,GE0328,,Broom Road,,,,,,Park Road East,,,,adj,,NW,E0050098,Calverton,,,,,,,0,UKOS,461975,349741,-1.077104,53.041383,BCT,MKD,OTH,,,,095,2005-04-19T00:00:00.000,2009-01-12T16:04:00.000,2,revise,active
3300GE0329,ntsatgam,GE0329,,Greenhill Road,,,,,,Oakdale Road,,,,adj,,W,E0020556,Carlton,,,,,,,0,UKOS,461255,340958,-1.089504,52.962522,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2011-10-12T14:59:00.000,7,revise,inactive
3300GE0330,ntsatgap,GE0330,,Southdale Drive,,,,,,Southdale Drive,,,,o/s 98,,E,E0020556,Carlton,,,,,,,0,UKOS,460730,341094,-1.097294,52.963804,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2011-06-22T16:20:00.000,7,revise,inactive
3300GE0331,ntsatgat,GE0331,,Southdale Drive,,,,,,Southdale Drive,,,,o/s 59,,W,E0020556,Carlton,,,,,,,0,UKOS,460790,341068,-1.096405,52.963563,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2011-06-22T16:20:00.000,7,revise,inactive
3300GE0332,ntsatgaw,GE0332,,Southdale Drive,,,,,,Southdale Drive,,,,o/s 25,,W,E0020556,Carlton,,,,,,,0,UKOS,460981,341068,-1.093562,52.963542,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2011-06-22T16:21:00.000,7,revise,inactive
3300GE0333,ntsapmtm,GE0333,,Southdale Drive,,,,,,Southdale Drive,,,,o/s 52,,E,E0020556,Carlton,,,,,,,0,UKOS,460999,341083,-1.093291,52.963675,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2011-06-22T16:21:00.000,7,revise,inactive
3300GE0334,ntsapmtp,GE0334,,Manor Farm,,,,Manor Farm,,Mile End Road,,,,opp,,W,E0050099,Colwick,,,,,,,0,UKOS,461414,340036,-1.087312,52.954216,BCT,MKD,OTH,,,,095,2004-02-19T00:00:00.000,2009-01-14T13:03:00.000,5,revise,active
3300GE0335,ntsapmtw,GE0335,,Avondale Road,,,,,,Oakdale Road,,,,opp,,SW,E0040117,Bakersfield,Nottingham,,Carlton,,,,0,UKOS,460933,340871,-1.094314,52.961776,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2012-03-06T12:57:00.000,9,revise,active
3300GE0336,ntsapmwa,GE0336,,Private Road No. 2,,,,,,Private Road No. 1,,,,SE-bound,,SE,E0050099,Colwick,,,,,,,0,UKOS,461983,340418,-1.07877,52.957585,BCT,MKD,PPT,,,,095,2004-02-19T00:00:00.000,2009-07-08T13:37:00.000,10,revise,active
3300GE0337,ntsapmwd,GE0337,,Onchan Avenue,,,,,,Onchan Drive,,,,adj,,SE,E0020556,Carlton,,,,,,,0,UKOS,461222,340842,-1.090017,52.961483,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2011-10-12T14:59:00.000,8,revise,inactive
3300GE0338,ntsapmwg,GE0338,,Onchan Drive,,,,,,Oakdale Road,,,,adj,,W,E0020556,Carlton,,,,,,,0,UKOS,461082,340955,-1.09208,52.962514,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2011-10-12T14:58:00.000,7,revise,inactive
3300GE0339,ntsapmwj,GE0339,,Heather Road,,,,,,Cavendish Road,,,,adj,,S,E0020556,Carlton,,,,,,,0,UKOS,460546,342302,-1.099807,52.974683,BCT,MKD,PPT,,,,095,1899-12-30T00:00:00.000,2013-06-27T14:32:00.000,5,revise,active
3300GE0340,ntsapmwm,GE0340,,Springwater,,,,Springwater,,Moor Lane,,,,opp,,SW,E0050098,Calverton,,,,,,,0,UKOS,463395,348986,-1.056076,53.034431,BCT,MKD,PPT,,,,095,2005-06-09T00:00:00.000,2025-02-19T10:11:41.432,9,revise,active
3300GE0341,ntsapmwp,GE0341,,Front Street,,,,,,Front Street,,,,Stand 2,,N,E0057603,Arnold,,,,,,,1,UKOS,458653,345556,-1.127402,53.004144,BCT,MKD,PPT,,,,095,2003-07-25T00:00:00.000,2019-03-04T21:48:02.000,9,revise,active
3300GE0342,ntsapmwt,GE0342,,Front Street,,,,,,Front Street,,,,Stand 5,,N,E0057603,Arnold,,,,,,,1,UKOS,458669,345685,-1.127136,53.005296,BCT,MKD,PPT,,,,095,2003-07-25T00:00:00.000,2019-03-04T21:52:26.001,8,revise,active
3300GE0343,ntsaptad,GE0343,,Front Street,,,,,,Front Street,,,,Stand 6,,N,E0057603,Arnold,,,,,,,1,UKOS,458674,345729,-1.127055,53.005694,BCT,MKD,PPT,,,,095,2003-07-25T00:00:00.000,2019-03-04T21:54:31.001,7,revise,active
3300GE0344,ntsaptag,GE0344,,Front Street,,,,,,FRONT STREET,,,,Stand 7,,N,E0057603,Arnold,,,,,,,1,UKOS,458676,345748,-1.127023,53.005867,BCT,MKD,PPT,,,,095,2003-07-25T00:00:00.000,2019-03-04T21:55:23.001,8,revise,active
3300GE0346,ntsaptam,GE0346,,ASDA,,,,ASDA,,High Street,,,,adj,,S,E0057603,Arnold,,,,,,,1,UKOS,458566,345716,-1.128664,53.005588,BCT,MKD,PPT,,,,095,2003-07-25T00:00:00.000,2019-03-05T11:05:51.001,10,revise,active
3300GE0347,ntsaptap,GE0347,,High Street Avenue,,,,,,High Street,,,,opp,,S,E0057603,Arnold,,,,,,,0,UKOS,458520,345406,-1.1294143,53.0028071,BCT,MKD,OTH,,,,095,2003-07-25T00:00:00.000,2023-12-18T14:00:03.418,9,revise,active
3300GE0348,ntsaptat,GE0348,,Charles Street,,,,,,Nottingham Road,,,,adj,,SW,E0057603,Arnold,,,,,,,0,UKOS,458396,345176,-1.131303,53.000753,BCT,MKD,OTH,,,,095,2003-07-25T00:00:00.000,2009-01-09T10:00:00.000,7,revise,active
3300GE0349,ntsapjtj,GE0349,,Sainsburys,,,,Sainsburys,,Nottingham Road,,,,opp,,SW,E0057603,Arnold,,,,,,,0,UKOS,458280,345032,-1.133058,52.999472,BCT,MKD,OTH,,,,095,2003-07-25T00:00:00.000,2009-01-12T10:09:00.000,5,revise,active
3300GE0350,ntsapjtm,GE0350,,Portland Street,,,,,,Nottingham Road,,,,opp,,SW,E0057603,Arnold,,,,,,,0,UKOS,458142,344804,-1.135155,52.997437,BCT,MKD,OTH,,,,095,2005-07-06T00:00:00.000,2009-01-12T10:12:00.000,7,revise,active
3300GE0351,ntsapjtp,GE0351,,Daybrook Square,,,,Daybrook Square,,Mansfield Road,,,,opp,,S,E0020553,Daybrook,Arnold,,Arnold,,,,1,UKOS,457968,344610,-1.137782,52.995712,BCT,MKD,PPT,,,,095,2003-07-25T00:00:00.000,2009-01-19T12:48:00.000,5,revise,active
3300GE0352,ntsapjtw,GE0352,,Brackendale Avenue,,,,,,Church Street,,,,opp,,N,E0057603,Arnold,,,,,,,0,UKOS,458654,345877,-1.127332,53.007026,BCT,MKD,OTH,,,,095,2003-07-25T00:00:00.000,2009-01-09T10:08:00.000,6,revise,active
3300GE0353,ntsapjwa,GE0353,,Mellors Road,,,,,,CHURCH STREET,,,,adj,,N,E0057603,Arnold,,,,,,,0,UKOS,458671,345996,-1.127061,53.00809,BCT,MKD,OTH,,,,095,2003-07-25T00:00:00.000,2022-05-17T09:37:41.640,9,revise,active
3300GE0354,ntsatdmj,GE0354,,St Marys Close,,,,,,Calverton Road,,,,adj,,NE,E0057603,Arnold,,,,,,,0,UKOS,458823,346234,-1.124749,53.010216,BCT,MKD,OTH,,,,095,2003-07-25T00:00:00.000,2009-01-12T09:53:00.000,7,revise,active
3300GE0355,ntsatdmp,GE0355,,Albion Rise,,,,,,Surgeys Lane,,,,opp,,NE,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459031,346353,-1.121628,53.011263,BCT,MKD,PPT,,,,095,2004-06-30T00:00:00.000,2009-01-09T14:57:00.000,7,revise,active
3300GE0356,ntsatdmt,GE0356,,Patricia Drive,,,,,,Surgeys Lane,,,,opp,,NE,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459289,346541,-1.117748,53.012924,BCT,MKD,PPT,,,,095,2004-06-30T00:00:00.000,2009-01-09T14:58:00.000,9,revise,active
3300GE0357,ntsatdmw,GE0357,,Surgeys Lane,,,,,,Surgeys Lane,,,,o/s 111,,N,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459372,346700,-1.116483,53.014344,BCT,MKD,PPT,,,,095,2004-06-30T00:00:00.000,2023-11-15T14:27:57.803,10,revise,active
3300GE0358,ntsdtpdj,GE0358,,Karen Rise,,,,,,Homefield Avenue,,,,opp,,SW,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459424,346399,-1.115762,53.011633,BCT,MKD,PPT,,,,095,2004-06-30T00:00:00.000,2009-01-09T10:34:00.000,7,revise,active
3300GE0359,ntsdtpdm,GE0359,,Walton Road,,,,,,Birchfield Road,,,,opp,,SW,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459276,346111,-1.118021,53.009061,BCT,MKD,PPT,,,,095,2004-06-30T00:00:00.000,2009-01-09T10:23:00.000,7,revise,active
3300GE0360,ntsdtpdp,GE0360,,Ashdale Road,,,,,,Birchfield Road,,,,adj,,SE,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459389,345871,-1.116381,53.006891,BCT,MKD,PPT,,,,095,2003-07-25T00:00:00.000,2009-01-09T10:20:00.000,7,revise,active
3300GE0361,ntsdtpdt,GE0361,,Cedar Grove,,,,,,Killisick Road,,,,adj,,NE,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459609,345848,-1.113107,53.00666,BCT,MKD,PPT,,,,095,2003-07-25T00:00:00.000,2009-01-09T10:29:00.000,7,revise,active
3300GE0362,ntsdtpdw,GE0362,,Spinningdale,,,,,,Killisick Road,,,,opp,,N,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459758,346109,-1.110838,53.008989,BCT,MKD,PPT,,,,095,2004-06-30T00:00:00.000,2009-01-12T10:45:00.000,5,revise,active
3300GE0363,ntsdtpga,GE0363,,Gleneagles Drive,,,,,,Killisick Road,,,,opp,,N,E0020557,Killisick,Arnold,,Arnold,,,,1,UKOS,459788,346229,-1.110369,53.010065,BCT,MKD,PPT,,,,095,2004-06-30T00:00:00.000,2009-02-10T11:43:00.000,9,revise,active
3300GE0364,ntsdtpgd,GE0364,,Canonbie Close,,,,,,Gleneagles Drive,,,,adj,,SE,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459925,346146,-1.108343,53.009303,BCT,MKD,PPT,,,,095,2004-06-30T00:00:00.000,2009-01-09T09:51:00.000,6,revise,active
3300GE0365,ntsdtpgj,GE0365,,Daybrook Square,,,,Daybrook Square,,Nottingham Road,,,,adj,,NE,E0020553,Daybrook,Arnold,,Arnold,,,,1,UKOS,458006,344721,-1.137195,52.996705,BCT,MKD,PPT,,,,095,2005-07-06T00:00:00.000,2019-09-09T11:04:31.000,7,revise,active
3300GE0366,ntsapgag,GE0366,,Portland Street,,,,,,Nottingham Road,,,,adj,,NE,E0057603,Arnold,,,,,,,0,UKOS,458172,344869,-1.134696,52.998018,BCT,MKD,OTH,,,,095,2005-07-06T00:00:00.000,2009-01-12T10:13:00.000,5,revise,active
3300GE0367,ntsapgaj,GE0367,,Sainsburys,,,,Sainsburys,,Nottingham Road,,,,adj,,NE,E0057603,Arnold,,,,,,,0,UKOS,458267,345032,-1.133251,52.999473,BCT,MKD,PPT,,,,095,2003-07-25T00:00:00.000,2009-01-12T10:06:00.000,5,revise,active
3300GE0368,ntsapgam,GE0368,,Croft Road,,,,,,Croft Road,,,,SE-bound,,SE,E0057603,Arnold,,,,,,,0,UKOS,458569,345533,-1.128661,53.003943,BCT,MKD,OTH,,,,095,2003-07-25T00:00:00.000,2009-01-13T13:20:00.000,8,revise,active
3300GE0369,ntsapgap,GE0369,,Spinningdale,,,,,,Killisick Road,,,,adj,,S,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459769,346108,-1.110675,53.008979,BCT,MKD,PPT,,,,095,2004-06-30T00:00:00.000,2009-01-13T13:26:00.000,7,revise,active
3300GE0370,ntsapgat,GE0370,,Cedar Grove,,,,,,Killisick Road,,,,opp,,SW,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459653,345861,-1.112449,53.006772,BCT,MKD,PPT,,,,095,2003-07-23T00:00:00.000,2009-01-09T09:54:00.000,6,revise,active
3300GE0371,ntsapgaw,GE0371,,Oakdale Road,,,,,,Killisick Road,,,,opp,,W,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459536,345820,-1.1142,53.006417,BCT,MKD,PPT,,,,095,2003-07-25T00:00:00.000,2009-01-26T10:00:00.000,7,revise,active
3300GE0372,ntsapgda,GE0372,,Ashdale Road,,,,,,Birchfield Road,,,,opp,,NW,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459358,345876,-1.116842,53.00694,BCT,MKD,OTH,,,,095,2003-11-10T00:00:00.000,2009-01-09T10:19:00.000,6,revise,active
3300GE0373,ntsapgdg,GE0373,,Walton Road,,,,,,Birchfield Road,,,,adj,,NE,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459318,346161,-1.117386,53.009506,BCT,MKD,PPT,,,,095,2004-06-30T00:00:00.000,2009-01-09T10:26:00.000,6,revise,active
3300GE0374,ntsapgdj,GE0374,,Karen Rise,,,,,,Homefield Avenue,,,,adj,,N,E0020557,Killisick,Arnold,,Arnold,,,,0,UKOS,459439,346447,-1.11553,53.012063,BCT,MKD,PPT,,,,095,2004-06-30T00:00:00.000,2009-01-09T10:35:00.000,6,revise,active
