ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
049004395516,mltdwpa,,,Skeldon Roundabout West,,,,Campbell Park City Gardens,,Silbury Boulevard,,,,eastbound,,NE,E0053445,Campbell Park,Milton Keynes,,Milton Keynes,,Campbell Park,,0,UKOS,486185,239702,-0.7446353,52.0490288,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2021-12-31T15:36:06.394,4,revise,active
049004395517,mltdwpd,,,Skeldon Roundabout West,,,,Campbell Park City Gardens,,Silbury Boulevard,,,,westbound,,SW,E0053445,Campbell Park,Milton Keynes,,Milton Keynes,,Campbell Park,,0,UKOS,486197,239694,-0.7444624,52.0489550,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2021-12-31T15:36:22.157,4,revise,active
049004405035,mltagagd,,,Coachway temporary site,,,,Campbell Park Cricket Ground,,Silbury Boulevard,,,,eastbound,,E,E0053445,Campbell Park,Milton Keynes,,Milton Keynes,,Campbell Park,,0,UKOS,486461,239842,-0.7405763,52.0502442,BCT,MKD,OTH,,,,032,2008-03-26T13:50:00.000,2011-01-27T15:02:00.000,4,delete,inactive
049004405388,mltdwpg,,,Cricket Green Roundabout west,,,,Campbell Park Cricket Ground,,Silbury Boulevard,,,,eastbound,,NE,E0053445,Campbell Park,Milton Keynes,,Milton Keynes,,Campbell Park,,0,UKOS,486599,239881,-0.7385545,52.0505733,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2021-12-31T15:36:39.420,6,revise,active
049004405389,mltdwpj,,,Cricket Green Roundabout west,,,,Campbell Park Cricket Ground,,Silbury Boulevard,,,,westbound,,SW,E0053445,Campbell Park,Milton Keynes,,Milton Keynes,,Campbell Park,,0,UKOS,486574,239851,-0.7389266,52.0503075,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2021-12-31T15:36:54.922,6,revise,active
049004415538,mltdwpm,,,Glebe Roundabout west,,,,Campbell Park Woodland Ridge,,Avebury Boulevard,,,,eastbound,,NE,E0053445,Campbell Park,Milton Keynes,,Milton Keynes,,Campbell Park,,0,UKOS,486655,239452,-0.7378468,52.0467085,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2021-12-31T15:37:15.011,3,revise,active
049004415539,mltdwpt,,,Glebe Roundabout west,,,,Campbell Park Woodland Ridge,,Avebury Boulevard,,,,westbound,,SW,E0053445,Campbell Park,Milton Keynes,,Milton Keynes,,Campbell Park,,0,UKOS,486630,239419,-0.7382195,52.0464158,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2021-12-31T15:37:31.937,3,revise,active
049004425514,mltdwpw,,,Pagoda Roundabout West,,,,Lovat Fields Retirement Village,,Portway H5,,,,Eastbound,,E,N0064950,Newlands,Milton Keynes,,Milton Keynes,,Newlands,,0,UKOS,487148,240306,-0.7304424,52.0543074,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049004425515,mltdwta,,,Pagoda Roundabout West,,,,Lovat Fields Retirement Village,,Portway H5,,,,Westbound,,W,N0064950,Newlands,Milton Keynes,,Milton Keynes,,Newlands,,0,UKOS,487207,240292,-0.7295858,52.0541723,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,4,revise,active
049004425559,mltdwtd,,,South Grafton Roundabout South,,,,Childs Way H6,,Grafton Street V6,,,,southbound,,SE,N0064987,Winterhill,Milton Keynes,,Milton Keynes,,Oldbrook,,0,UKOS,484822,237732,-0.7649941,52.0315313,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-08T09:15:00.000,3,revise,active
049004435094,mltagapa,,,Eco Park,,,,Eco Park,,Brickhill Street V10,,,,o/s,,W,N0064950,Newlands,Milton Keynes,,Milton Keynes,,Newlands,,0,UKOS,487269,239965,-0.7287652,52.0512233,BCT,CUS,OTH,,,,032,2008-11-14T17:28:00.000,2021-06-17T13:11:20.453,2,revise,inactive
049004435493,mltdwtg,,,Willen Lake,,,,Willen Lake,,Brickhill Street V10,,,,o/s,,S,E0039340,Willen,Milton Keynes,,Milton Keynes,,Willen Lake,,0,UKOS,487434,239860,-0.7263865,52.0502536,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049004435494,mltdwtj,,,Willen Lake,,,,Willen Lake,,Brickhill Street V10,,,,opp,,N,E0039340,Willen,Milton Keynes,,Milton Keynes,,Newlands,,0,UKOS,487384,239933,-0.7270968,52.0509176,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2012-08-08T09:48:00.000,2,revise,active
049004445612,mltdwtm,,,Woolstone Roundabout West,,,,Brickhill Street V10,,Childs Way H6,,,,W-bound,,W,N0061318,Woolstone,Milton Keynes,,Milton Keynes,,Woolstone,,0,UKOS,487446,239511,-0.7263007,52.0471147,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2014-01-03T17:07:00.000,4,revise,active
049004445613,mltdwtp,,,Woolstone Roundabout West,,,,Brickhill Street V10,,Childs Way H6,,,,Eastbound,,E,N0061318,Woolstone,Milton Keynes,,Milton Keynes,,Woolstone,,0,UKOS,487548,239541,-0.7248061,52.0473683,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049004455485,mltdwtw,,,Pattison Lane,,,,N,,Childs Way H6,,,,W-bound,,W,N0061318,Woolstone,Milton Keynes,,Milton Keynes,,Woolstone,,0,UKOS,487234,239464,-0.7294032,52.0467256,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-02T10:05:00.000,3,revise,active
049004455486,mltgada,,,Pattison Lane,,,,N,,Childs Way H6,,,,E-bound,,E,N0061318,Woolstone,Milton Keynes,,Milton Keynes,,Newlands,,0,UKOS,487209,239489,-0.7297613,52.0469543,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-08T09:50:00.000,4,revise,active
049004465484,mltgadg,,,The Barge Inn,,,,The Barge Inn,,Newport Road,,,,opp,,N,N0061318,Woolstone,Milton Keynes,,Milton Keynes,,Woolstone,,0,UKOS,487353,239322,-0.7277047,52.0454306,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049004465487,mltgadj,,,The Barge Inn,,,,The Barge Inn,,Newport Road,,,,o/s,,S,N0061318,Woolstone,Milton Keynes,,Milton Keynes,,Woolstone,,0,UKOS,487367,239310,-0.7275037,52.0453205,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049004475427,mltgadm,,,Butterfield Close,,,,N,,Pattison Lane,,,,opp,,N,N0061318,Woolstone,Milton Keynes,,Milton Keynes,,Woolstone,,0,UKOS,487270,238641,-0.7290882,52.0393225,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2013-01-10T11:11:00.000,2,revise,active
049004475428,mltgadp,,,Butterfield Close,,,,N,,Pattison Lane,,,,adjacent,,S,N0061318,Woolstone,Milton Keynes,,Milton Keynes,,Woolstone,,0,UKOS,487280,238630,-0.7289453,52.0392221,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2013-01-10T11:10:00.000,2,revise,active
049004475483,mltgadt,,,Marshalls Lane,,,,N,,Pattison Lane,,,,NE-bound,,NE,N0061318,Woolstone,Milton Keynes,,Milton Keynes,,Woolstone,,0,UKOS,487256,238847,-0.7292398,52.0411763,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2010-09-01T17:43:00.000,4,revise,active
049004475488,mltgadw,,,Marshalls Lane,,,,N,,Pattison Lane,,,,S-bound,,S,N0061318,Woolstone,Milton Keynes,,Milton Keynes,,Woolstone,,0,UKOS,487292,238857,-0.7287125,52.0412606,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2010-09-01T17:43:00.000,3,revise,active
049004485430,mltgaga,,,Fox Milne Roundabout West,,,,Broughton Fire Station,,Childs Way H6,,,,Eastbound,,NE,N0064966,Fox Milne,Milton Keynes,,Milton Keynes,,Fox Milne,,0,UKOS,488606,239649,-0.7093548,52.0481712,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,4,revise,active
049004485431,mltgagd,,,Fox Milne Roundabout West,,,,Broughton Fire Station,,Childs Way H6,,,,Westbound,,SW,N0064966,Fox Milne,Milton Keynes,,Milton Keynes,,Fox Milne,,0,UKOS,488638,239632,-0.7088927,52.0480133,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,5,revise,active
049004495672,mltdpw,,,Northfield Drive,,,,N,,Tongwell Street V11,,,,o/s,,N,N0064966,Fox Milne,Milton Keynes,,Milton Keynes,,Fox Milne,,0,UKOS,488509,240045,-0.7106665,52.0517460,BCT,MKD,OTH,,,,032,2006-05-31T00:00:00.000,2012-05-22T15:22:00.000,2,revise,active
049004495673,mltdta,,,Northfield Drive,,,,N,,Tongwell Street V11,,,,opp,,S,N0064966,Fox Milne,Milton Keynes,,Milton Keynes,,Fox Milne,,0,UKOS,488524,240047,-0.7104473,52.0517616,BCT,MKD,OTH,,,,032,2006-05-31T00:00:00.000,2012-05-22T15:24:00.000,3,revise,active
049004505434,mltgagj,,,Milton Keynes Coachway,,,,Milton Keynes Coachway Car Park,,Milton Keynes Coachway,,,,Bay 9,,,N0075992,Brook Furlong,Milton Keynes,,Milton Keynes,,Brook Furlong,,1,UKOS,489314,240467,-0.6988201,52.0554101,BCS,,PTP,,,,032,2006-02-22T00:00:00.000,2014-11-12T17:00:00.000,16,revise,active
049004505825,mltdtd,,,Milton Keynes Coachway,,,,Milton Keynes Coachway Car Park,,Milton Keynes Coachway,,,,Bay 8,,,N0075992,Brook Furlong,Milton Keynes,,Milton Keynes,,Brook Furlong,,0,UKOS,489341,240498,-0.6984183,52.0556844,BCS,,PTP,,,,032,2006-02-22T00:00:00.000,2014-11-12T17:00:00.000,17,revise,active
049004515449,mltgagm,,,Broughton Hotel,,,,Broughton Hotel,,Tanfield Lane,,,,opp,,N,E0053444,Broughton,Milton Keynes,,Milton Keynes,,Broughton,,0,UKOS,489643,239896,-0.6941728,52.0502247,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2021-06-16T16:46:31.848,2,revise,inactive
049004515450,mltgagp,,,Broughton Hotel,,,,Broughton Hotel,,Tanfield Lane,,,,o/s,,S,E0053444,Broughton,Milton Keynes,,Milton Keynes,,Broughton,,0,UKOS,489656,239872,-0.6939895,52.0500069,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2021-06-16T16:47:03.003,2,revise,inactive
049004515496,mltgagt,,,Ambergate,,,,Broughton Brooklands Farm,,A5130,,,,opp,,NW,E0053444,Broughton,Milton Keynes,,Milton Keynes,,Broughton,,0,UKOS,489651,239976,-0.6940352,52.0509425,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2013-11-26T08:35:00.000,2,delete,inactive
049004515497,mltgagw,,,Ambergate,,,,Broughton Brooklands Farm,,A5130,,,,o/s,,SE,E0053444,Broughton,Milton Keynes,,Milton Keynes,,Broughton,,0,UKOS,489736,239900,-0.6928159,52.0502457,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2013-11-26T08:36:00.000,2,delete,inactive
049004525420,mltdtg,,,Dulverton Drive,,,,Furzton Local Centre,,Fulmer Street V3,,,,opp,,NW,N0061339,Furzton,Milton Keynes,,Milton Keynes,,Emerson Valley,,1,UKOS,484261,235160,-0.7738017,52.0084980,BCT,MKD,OTH,,,,032,2006-03-07T00:00:00.000,2012-08-08T08:59:00.000,2,revise,active
049004525421,mltdtj,,,Dulverton Drive,,,,Furzton Local Centre,,Fulmer Street V3,,,,o/s,,SE,N0061339,Furzton,Milton Keynes,,Milton Keynes,,Furzton,,1,UKOS,484291,235150,-0.7733672,52.0084036,BCT,MKD,OTH,,,,032,2006-03-07T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049004525589,mltgaja,,,Furzton Roundabout West,,,,N,,Chaffron Way H7,,,,Eastbound,,NE,N0061339,Furzton,Milton Keynes,,Milton Keynes,,Furzton,,0,UKOS,483924,235488,-0.7786301,52.0114973,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049004525590,mltgajd,,,Furzton Roundabout West,,,,N,,Chaffron Way H7,,,,Westbound,,SW,N0061339,Furzton,Milton Keynes,,Milton Keynes,,Furzton,,0,UKOS,483933,235473,-0.7785026,52.0113611,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049004525594,mltgajg,,,Faraday Drive,,,,Shenley Brook End Local Centre,,Fulmer Street V3,,,,Southbound,,SE,N0064981,Shenley Lodge,Milton Keynes,,Milton Keynes,,Shenley Brook End,,1,UKOS,483819,235784,-0.7800872,52.0141738,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049004525595,mltgajm,,,Faraday Drive,,,,Shenley Brook End Local Centre,,Fulmer Street V3,,,,Northbound,,NW,N0064981,Shenley Lodge,Milton Keynes,,Milton Keynes,,Shenley Brook End,,1,UKOS,483801,235775,-0.7803516,52.0140956,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-08T09:55:00.000,3,revise,active
049004525872,mltadwja,,,Furzton Local Centre,,,,Furzton Local Centre,,Dulverton Drive,,,,o/s,,NW,N0061339,Furzton,Milton Keynes,,Milton Keynes,,Furzton,,0,UKOS,484380,235220,-0.7720537,52.0090193,BCT,MKD,OTH,,,,032,2007-10-09T11:50:00.000,2014-02-13T09:55:00.000,5,revise,active
049004525873,mltadwjd,,,Furzton Local Centre,,,,Furzton Local Centre,,Dulverton Drive,,,,SE-bound,,SE,N0061339,Furzton,Milton Keynes,,Milton Keynes,,Furzton,,0,UKOS,484422,235203,-0.7714461,52.0088601,BCT,MKD,OTH,,,,032,2007-10-09T12:00:00.000,2010-10-11T14:33:00.000,2,revise,active
049004595276,mltgajp,,,Bleak Hall Roundabout North,,,,Chapter House,,Grafton Street V6,,,,Northbound,,NW,N0064956,Bleak Hall,Milton Keynes,,Milton Keynes,,Bleak Hall,,0,UKOS,486132,236163,-0.7462980,52.0172267,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049004595281,mltgajt,,,Bleak Hall Roundabout North,,,,Chapter House,,Grafton Street V6,,,,Southbound,,SE,N0064956,Bleak Hall,Milton Keynes,,Milton Keynes,,Bleak Hall,,0,UKOS,486106,236234,-0.7466589,52.0178690,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,4,revise,active
049004605198,mltgajw,,,Jonathans,,,,Coffee Hall Community Centre,,Jonathans,,,,N-bound,,N,N0064962,Coffee Hall,Milton Keynes,,Milton Keynes,,Coffee Hall,,0,UKOS,486136,236609,-0.7461276,52.0212350,BCT,MKD,OTH,,,,032,2006-05-16T00:00:00.000,2010-09-01T17:00:00.000,4,revise,active
049004605199,mltgama,,,Coffee Hall Local Centre,,,,Coffee Hall Local Centre,,Jonathans,,,,o/s,,S,N0064962,Coffee Hall,Milton Keynes,,Milton Keynes,,Coffee Hall,,1,UKOS,486145,236819,-0.7459437,52.0231212,BCT,MKD,OTH,,,,032,2006-05-16T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049004605278,mltgamd,,,Lloyds,,,,N,,Lloyds,,,,o/s 16,,E,N0064962,Coffee Hall,Milton Keynes,,Milton Keynes,,Coffee Hall,,0,UKOS,486162,237161,-0.7456100,52.0261926,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049004605279,mltgamg,,,Lloyds,,,,N,,Lloyds,,,,opp 16,,W,N0064962,Coffee Hall,Milton Keynes,,Milton Keynes,,Coffee Hall,,0,UKOS,486192,237151,-0.7451754,52.0260981,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049004605869,mltadapw,,,Jonathans,,,,Coffee Hall Community Centre,,Jonathans,,,,S-bound,,S,N0064962,Coffee Hall,Milton Keynes,,Milton Keynes,,Coffee Hall,,0,UKOS,486144,236635,-0.7460045,52.0214675,BCT,MKD,OTH,,,,032,2006-05-16T00:00:00.000,2010-09-01T17:00:00.000,4,revise,active
049004605870,mltadata,,,Coffee Hall Local Centre,,,,Coffee Hall Local Centre,,Jonathans,,,,opp,,N,N0064962,Coffee Hall,Milton Keynes,,Milton Keynes,,Coffee Hall,,0,UKOS,486136,236856,-0.7460655,52.0234552,BCT,MKD,OTH,,,,032,2006-05-16T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049004615254,mltgamj,,,Golden Drive,,,,Lloyds,,Saxon Street V7,,,,N-bound,,N,N0064959,Eaglestone,Milton Keynes,,Milton Keynes,,Coffee Hall,,0,UKOS,486354,237331,-0.7427695,52.0276908,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-07T11:08:00.000,5,revise,active
049004615260,mltgamp,,,Golden Drive,,,,n,,Saxon Street V7,,,,S-bound,,S,N0064959,Eaglestone,Milton Keynes,,Milton Keynes,,Eaglestone,,0,UKOS,486365,237353,-0.7426037,52.0278869,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-07T11:08:00.000,5,revise,active
049004625253,mltgamt,,,Coffee Hall Roundabout North,,,,Standing Way H8,,Saxon Street V7,,,,Northbound,,NW,N0064962,Coffee Hall,Milton Keynes,,Milton Keynes,,Coffee Hall,,0,UKOS,486543,236745,-0.7401635,52.0223942,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2021-12-31T15:16:48.587,4,revise,active
049004625261,mltgamw,,,Coffee Hall Roundabout North,,,,Standing Way H8,,Saxon Street V7,,,,Southbound,,SE,N0064962,Coffee Hall,Milton Keynes,,Milton Keynes,,Coffee Hall,,0,UKOS,486498,236851,-0.7407924,52.0233540,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049004625262,mltgapa,,,Coffee Hall Roundabout South,,,,N,,Saxon Street V7,,,,Southbound,,SE,N0064962,Coffee Hall,Milton Keynes,,Milton Keynes,,Coffee Hall,,0,UKOS,486695,236611,-0.7379828,52.0211660,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049004625269,mltgapd,,,Coffee Hall Roundabout South,,,,Standing Way H8,,Saxon Street V7,,,,Northbound,,NW,N0064962,Coffee Hall,Milton Keynes,,Milton Keynes,,Coffee Hall,,0,UKOS,486681,236601,-0.7381893,52.0210783,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049004635249,mltgapg,,,Milton Keynes Hospital,,,,Milton Keynes Hospital,,Standing Way H8,,,,Stop B,,SW,N0064959,Eaglestone,Milton Keynes,,Milton Keynes,,Eaglestone,,1,UKOS,486950,237006,-0.7341674,52.0246766,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2015-06-16T13:21:00.000,7,revise,active
049004635252,mltgapj,,,Milton Keynes Hospital,,,,Milton Keynes Hospital,,Standing Way H8,,,,Stop A,,NE,N0064959,Eaglestone,Milton Keynes,,Milton Keynes,,Eaglestone,,1,UKOS,486933,237030,-0.7344090,52.0248950,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2015-06-16T16:11:00.000,5,revise,active
049004635800,mltdtm,,,MK University Hospital grounds,,,,A & E,,Hospital Service Road,,,,Stop C,,NE,N0064959,Eaglestone,Milton Keynes,,Milton Keynes,,Eaglestone,,1,UKOS,486872,237158,-0.7352653,52.0260551,BCT,MKD,OTH,,,,032,2006-03-07T00:00:00.000,2018-12-18T15:16:00.000,11,revise,active
049004635801,mltdtp,,,MK University Hospital grounds,,,,A & E,,Hospital Service Road,,,,Stop D,,SW,N0064959,Eaglestone,Milton Keynes,,Milton Keynes,,Eaglestone,,1,UKOS,486873,237139,-0.7352556,52.0258841,BCT,MKD,OTH,,,,032,2006-03-07T00:00:00.000,2018-12-18T15:16:00.000,9,revise,active
049004635966,mltagtwd,,,MK University Hospital entrance,,,,main entrance,,Hospital Service Road,,,,Stop E,,S,N0064959,Eaglestone,Milton Keynes,,Milton Keynes,,Eaglestone,,1,UKOS,486729,237078,-0.7373692,52.0253583,BCT,MKD,OTH,,,,032,2018-09-17T10:40:00.000,2018-12-18T15:14:00.000,2,revise,active
049004645221,mltgapm,,,Waterside,,,,N,,Marlborough Street V8,,,,southbound,,S,N0075991,Peartree Bridge,Milton Keynes,,Milton Keynes,,Peartree Bridge,,0,UKOS,486988,237517,-0.7334839,52.0292638,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2012-08-08T09:24:00.000,3,revise,active
049004645224,mltgapt,,,Waterside,,,,Groveway H9,,Marlborough Street V8,,,,N-bound,,N,N0075991,Peartree Bridge,Milton Keynes,,Milton Keynes,,Eaglestone,,0,UKOS,486941,237527,-0.7341663,52.0293610,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2018-11-29T16:08:00.000,4,revise,active
049004655481,mltgapw,,,Lucas Place,,,,Woughton on the Green Church,,Newport Road,,,,N-bound,,N,E0053478,Woughton on the Green,Milton Keynes,,Milton Keynes,,Woughton on the Green,,0,UKOS,487691,237495,-0.7232455,52.0289555,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T17:38:00.000,3,revise,active
049004655482,mltgata,,,Baskerfield Grove,,,,N,,Newport Road,,,,N-bound,,N,E0053478,Woughton on the Green,Milton Keynes,,Milton Keynes,,Woughton on the Green,,0,UKOS,487583,237840,-0.7247310,52.0320735,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T15:45:00.000,3,revise,active
049004655489,mltgatd,,,Baskerfield Grove,,,,N,,Newport Road,,,,S-bound,,S,E0053478,Woughton on the Green,Milton Keynes,,Milton Keynes,,Woughton on the Green,,0,UKOS,487594,237807,-0.7245792,52.0317752,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T15:46:00.000,3,revise,active
049004655490,mltgatg,,,Bowles Place,,,,Ye Olde Swan Public House,,Newport Road,,,,Opp,,S,E0053478,Woughton on the Green,Milton Keynes,,Milton Keynes,,Woughton on the Green,,0,UKOS,487767,237365,-0.7221713,52.0277750,BCT,MKD,OTH,,,,032,2006-05-05T00:00:00.000,2010-06-23T14:16:00.000,3,revise,active
049004665189,mltgatj,,,Claridge Drive,,,,N,,Chaffron Way H7,,,,NE-bound,,NE,E0039309,Milton Keynes Village,Milton Keynes,,Milton Keynes,,Milton Keynes Village,,0,UKOS,489313,238630,-0.6993141,52.0388988,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T15:55:00.000,2,revise,active
049004665190,mltgatm,,,Claridge Drive,,,,N,,Chaffron Way H7,,,,SW-bound,,SW,E0039309,Milton Keynes Village,Milton Keynes,,Milton Keynes,,Milton Keynes Village,,0,UKOS,489254,238585,-0.7001857,52.0385038,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T15:55:00.000,3,revise,active
049004665448,mltgatp,,,The Swan Inn,,,,The Swan Inn Public House,,Broughton Road,,,,E-bound,,E,E0039309,Milton Keynes Village,Milton Keynes,,Milton Keynes,,Milton Keynes Village,,0,UKOS,488993,239020,-0.7038767,52.0424556,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-02T12:49:00.000,4,revise,active
049004665457,mltdtw,,,The Swan Inn PH,,,,The Swan Public House,,Broughton Road,,,,W-bound,,W,E0039309,Milton Keynes Village,Milton Keynes,,Milton Keynes,,Milton Keynes Village,,0,UKOS,489036,239014,-0.7032515,52.0423948,BCT,MKD,OTH,,,,032,2006-03-07T00:00:00.000,2010-09-02T12:49:00.000,4,revise,active
049004675139,mltgatw,,,Griffith Gate,,,,N,,Tongwell Street V11,,,,SE-bound,,SE,E0053444,Broughton,Milton Keynes,,Milton Keynes,,Broughton,,0,UKOS,489178,239473,-0.7010621,52.0464976,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2010-09-01T16:52:00.000,3,revise,active
049004675145,mltgawa,,,Griffith Gate,,,,N,,Tongwell Street V11,,,,NW-bound,,NW,E0053444,Broughton,Milton Keynes,,Milton Keynes,,Broughton,,0,UKOS,489159,239444,-0.7013466,52.0462400,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2010-09-01T16:53:00.000,3,revise,active
049004675147,mltgawd,,,Bletchley Tesco,,,,Tesco,,Saxon Street V7,,,,opp,,NE,N0064990,Denbigh,Bletchley,,Bletchley,,Denbigh West,,0,UKOS,487509,234507,-0.7266602,52.0021267,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2018-12-18T11:38:00.000,6,revise,active
049004685140,mltgawg,,,Monkston Roundabout North,,,,N,,Tongwell Street V11,,,,Southbound,,SE,N0064947,Monkston,Milton Keynes,,Milton Keynes,,Monkston,,0,UKOS,489634,238944,-0.6945533,52.0416694,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049004685144,mltgawj,,,Monkston Roundabout North,,,,N,,Tongwell Street V11,,,,Northbound,,NW,N0064947,Monkston,Milton Keynes,,Milton Keynes,,Monkston,,0,UKOS,489604,238929,-0.6949945,52.0415394,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,4,revise,active
049004695141,mltgawm,,,Chippenham Drive,,,,Chaffron Way H7,,Tongwell Street V11,,,,S-bound,,S,N0064943,Kingston,Milton Keynes,,Milton Keynes,,Kingston,,0,UKOS,489814,238462,-0.6920561,52.0373079,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T15:54:00.000,2,revise,active
049004695143,mltgawp,,,Chippenham Drive,,,,Chaffron Way H7,,Tongwell Street V11,,,,N-bound,,N,N0064943,Kingston,Milton Keynes,,Milton Keynes,,Kingston,,0,UKOS,489778,238457,-0.6925821,52.0372688,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T15:54:00.000,3,revise,active
049004705400,mltgawt,,,Kingston District Centre,,,,Kingston Centre,,Winchester Circle,,,,o/s,,S,N0064943,Kingston,Milton Keynes,,Milton Keynes,,Kingston,,1,UKOS,489967,238330,-0.6898609,52.0360967,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2015-03-02T13:34:00.000,2,revise,active
049004715142,mltgdad,,,Brinklow Roundabout North,,,,Standing Way H8,,Tongwell Street V11,,,,Southbound,,S,N0064942,Brinklow,Milton Keynes,,Milton Keynes,,Brinklow,,0,UKOS,489863,238175,-0.6914173,52.0347203,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
