ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
5520AWA14061,rhoagjm,,,General Hospital,,,,Community Resource Centre,,Abernant Road,,,,after,,NE,E0054662,Aberdare,,,,,,,false,UKOS,300634,202921,-3.439731952,51.716182351,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:55,4,revise,active
5520AWA14062,rhoagjp,,,General Hospital,,,,Community Resource Centre,,Abernant Road,,,,before,,SW,E0054662,Aberdare,,,,,,,false,UKOS,300634,202910,-3.439728919,51.716088166,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:55,3,revise,active
5520AWA14063,rhoagpm,,,Post Office,,,,Abernant Post Offiice,,Abernant Road,,,,after,,NE,E0041589,Aber-nant,Aberdare,,,,,,false,UKOS,300868,203215,-3.436429683,51.718866364,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:37,4,revise,active
5520AWA14064,rhoagpt,,,Post Office,,,,Abernant Post Office,,Abernant Road,,,,before,,SW,E0041589,Aber-nant,Aberdare,,,,,,false,UKOS,300869,203196,-3.436409799,51.718695763,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:37,4,revise,active
5520AWA14065,rhoagpg,,,Terminus,,,,Abernant Turning Circle,,Abernant Road,,,,at,,SW,E0041589,Aber-nant,Aberdare,,,,,,false,UKOS,301427,203540,-3.428432426,51.72188621,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:28,3,revise,active
5520AWA14066,rhoagpj,,,Heol y Parc,,,,Capel Bethesda,,Abernant Road,,,,junct,,SW,E0041589,Aber-nant,Aberdare,,,,,,false,UKOS,301330,203482,-3.429819873,51.721352496,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T16:29:01,3,revise,active
5520AWA14068,rhoagma,,,Llys Yr Ysgol,,,,Aberdare Fire Station,,Cwmbach Road,,,,opp,,NW,E0054662,Aberdare,,,,,,,false,UKOS,300776,202702,-3.437614858,51.714243767,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T16:29:30,4,revise,active
5520AWA14069,rhoagmd,,,Llys Yr Ysgol,,,,Aberdare Fire Station,,Cwmbach Road,,,,o/s,,SE,E0054662,Aberdare,,,,,,,false,UKOS,300824,202690,-3.436916792,51.714139719,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T16:29:56,5,revise,active
5520AWA14070,rhoatpt,,,Rowans,,,,The Rowans (house),,Cwmbach Road,,,,o/s,,NW,E0054664,Cwm-bach,,,,,,,false,UKOS,301392,202393,-3.428614044,51.711575121,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:30,3,revise,active
5520AWA14071,rhoatma,,,Golden Post Hotel,,,,Golden Post Hotel PH,,Canal Road,,,,o/s former,,SE,E0054664,Cwm-bach,,,,,,,false,UKOS,301672,202072,-3.424472119,51.708739062,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:57,4,revise,active
5520AWA14072,rhoatmd,,,Golden Post Hotel,,,,Golden Post Hotel PH,,Canal Road,,,,opp former,,NW,E0054664,Cwm-bach,,,,,,,false,UKOS,301667,202062,-3.424541634,51.708648302,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:57,4,revise,active
5520AWA14073,rhoatpj,,,Rhiw Ceris,,,,Rhiw Ceris,,Cwmbach Road,,,,after,,SE,E0054664,Cwm-bach,,,,,,,false,UKOS,302121,201947,-3.417940883,51.707694116,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:29,3,revise,active
5520AWA14074,rhoatpm,,,Rhiw Ceris,,,,Rhiw Ceris,,Cwmbach Road,,,,before,,NW,E0054664,Cwm-bach,,,,,,,false,UKOS,302119,201939,-3.417967569,51.70762186,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:29,3,revise,active
5520AWA14075,rhoatjp,,,Coniston Rise,,,,,,Coniston Rise,,,,o/s 28,,NW,E0054664,Cwm-bach,,,,,,,false,UKOS,302075,202139,-3.418660395,51.70941185,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:07,2,revise,active
5520AWA14076,rhoatpg,,,Rheidol Close,,,,Derwent Drive,,Llangorse Road,,,,before,,N,E0054664,Cwm-bach,,,,,,,false,UKOS,302108,202335,-3.418238061,51.711179338,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:24,2,revise,active
5520AWA14077,rhoatjm,,,Clwyd Avenue,,,,,,Llangorse Road,,,,after,,SW,E0054664,Cwm-bach,,,,,,,false,UKOS,302167,202443,-3.417414761,51.712160387,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:06,2,revise,active
5520AWA14078,rhoatwd,,,Junior School,,,,Cwmbach Junior School,,Llangorse Road,,,,o/s,,SE,E0054664,Cwm-bach,,,,,,,false,UKOS,302203,202197,-3.416824765,51.709955529,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:59,2,revise,active
5520AWA14079,rhoatwp,,,Thirlemere Terrace,,,,Cwmbach Pharmacy,,Llangorse Road,,,,o/s,,S,E0054664,Cwm-bach,,,,,,,false,UKOS,302232,202005,-3.416351266,51.708234818,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:44,2,revise,active
5520AWA14080,rhoatmp,,,Post Office,,,,Cwmbach Post Office,,Cwmbach Road,,,,after,,W,E0054664,Cwm-bach,,,,,,,false,UKOS,302328,201940,-3.414944124,51.707667312,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:37,3,revise,active
5520AWA14081,rhoatmt,,,Post Office,,,,Cwmbach Post Office,,Cwmbach Road,,,,o/s,,E,E0054664,Cwm-bach,,,,,,,false,UKOS,302437,201939,-3.413366875,51.70767731,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:37,3,revise,active
5520AWA14082,rhoatjg,,,Cefnpennar Road,,,,,,Bro Deg,,,,after,,S,E0054664,Cwm-bach,,,,,,,false,UKOS,302571,201778,-3.411383162,51.706253488,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:06,2,revise,active
5520AWA14083,rhoatjw,,,Premier Stores,,,,Bro Deg Fish & Chip Shop,,Bro Deg,,,,after,,SE,E0054664,Cwm-bach,,,,,,,false,UKOS,302630,201582,-3.410474793,51.704502012,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:28,3,revise,active
5520AWA14084,rhoatwg,,,Primary School,,,,Cwmbach C in W Primary School,,Bro Deg,,,,after,,NE,E0054664,Cwm-bach,,,,,,,false,UKOS,302641,201419,-3.410270091,51.70303881,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:24:33,5,revise,active
5520AWA14086,rhoatwj,,,Cwmbach Primary School,,Cwmbach Primary,,Cwmbach C in W Primary School,,Bro Deg,,,,nr,,SW,E0054664,Cwm-bach,,,,,,,false,UKOS,302647,201412,-3.410181337,51.702976933,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:26:42,5,revise,active
5520AWA14087,rhoatjd,,,Brynawelon,,,,,,Brynawelon,,,,in,,NW,E0054664,Cwm-bach,,,,,,,false,UKOS,302841,201365,-3.407361792,51.702588138,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:30,2,revise,active
5520AWA14088,rhoatmg,,,Heol Rhys,,,,,,Brynolwg,,,,after,,NW,E0054664,Cwm-bach,,,,,,,false,UKOS,302771,201627,-3.408447562,51.704930968,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:10,2,revise,active
5520AWA14090,rhoatja,,,Bryn Seion,,,,Capel Bryn Seion,,Bridge Road,,,,nr,,N,E0054664,Cwm-bach,,,,,,,false,UKOS,302320,201531,-3.414945133,51.703989662,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:15:52,3,revise,active
5520AWA14091,rhoatmj,,,Brodeg Bottom,,,,Cwmbach Industrial Estate,,Bro Deg,,,,at,,SW,E0054664,Cwm-bach,,,,,,,false,UKOS,302482,201325,-3.412543888,51.702166258,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:19:02,3,revise,active
5520AWA14093,rhoatpa,,,Tre Telynog,,,,Remploy Factory,,Canal Road,,,,before,,NW,E0054664,Cwm-bach,,,,,,,false,UKOS,302229,201535,-3.416262593,51.704005062,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:22:43,6,revise,active
5520AWA14094,rhoatpd,,,Tre Telynog,,,,Remploy Factory,,Canal Road,,,,after,,SE,E0054664,Cwm-bach,,,,,,,false,UKOS,302234,201544,-3.416192895,51.704091517,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:23:40,4,revise,active
5520AWA14095,rhoatpw,,,Scales Row,,,,Scales Row,,Canal Road,,,,o/s,,SE,E0054664,Cwm-bach,,,,,,,false,UKOS,301988,201739,-3.419806522,51.705801288,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:25,3,revise,active
5520AWA14096,rhoatwa,,,Scales Row,,,,Scales Row,,Canal Road,,,,opp,,NW,E0054664,Cwm-bach,,,,,,,false,UKOS,301984,201730,-3.419861857,51.705719694,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:25,3,revise,active
5520AWA14097,rhoadjm,,,Penylan Inn,,,,Penylan Inn PH,,Regent Street,,,,o/s,,NW,E0054660,Aberaman,,,,,,,false,UKOS,301311,201272,-3.429468296,51.70148493,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:25,3,revise,active
5520AWA14098,rhoadjp,,,Penylan Inn,,,,Penylan Inn PH,,Regent Street,,,,opp,,SE,E0054660,Aberaman,,,,,,,false,UKOS,301315,201277,-3.42941185,51.701530576,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:28:05,4,revise,active
5520AWA14099,rhoadap,,,Llanddewi Street,,,,,,Regent Street,,,,after,,SE,E0054660,Aberaman,,,,,,,false,UKOS,301425,201109,-3.427773094,51.700039886,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:14,3,revise,active
5520AWA14100,rhoadat,,,Llanddewi Street,,,,40 Regent Street,,Regent Street,,,,before,,NW,E0054660,Aberaman,,,,,,,false,UKOS,301420,201104,-3.427844004,51.699994065,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:14,3,revise,active
5520AWA14101,rhoadgt,,,Hill House,,,,,,Thomas Terrace,,,,nr,,S,E0054660,Aberaman,,,,,,,false,UKOS,301413,201009,-3.427918373,51.69913894,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:12,2,revise,active
5520AWA14102,rhoadgw,,,Hill House,,,,,,Jubilee Road,,,,nr,,N,E0054660,Aberaman,,,,,,,false,UKOS,301407,200995,-3.4280012,51.699012048,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:12,2,revise,active
5520AWA14103,rhoadjt,,,Pleasant View,,,,,,Jubilee Road,,,,after,,NE,E0054660,Aberaman,,,,,,,false,UKOS,301454,200800,-3.427266195,51.697267581,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:21,3,revise,active
5520AWA14104,rhoadjw,,,Pleasant View,,,,,,Jubilee Road,,,,before,,SE,E0054660,Aberaman,,,,,,,false,UKOS,301471,200831,-3.427029071,51.697549208,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:21,3,revise,active
5520AWA14105,rhodjpd,,,The Boncyff,,,,Fforchneol Arms PH,,Jubille Road,,,,after,,NE,E0041638,Godreaman,,,,,,,false,UKOS,301242,200579,-3.430269961,51.695243849,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:52,3,revise,active
5520AWA14106,rhodjpg,,,The Boncyff,,,,Fforchneol Arms PH,,Jubilee Road,,,,before,,SW,E0041638,Godreaman,,,,,,,false,UKOS,301253,200576,-3.430110011,51.695218822,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:36:41,3,revise,active
5520AWA14107,rhodjpt,,,Springhill Villa,,,,,,Brynmair Road,,,,o/s,,NE,E0041638,Godreaman,,,,,,,false,UKOS,301108,200376,-3.432150462,51.693395595,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:25,3,revise,active
5520AWA14108,rhodjpw,,,Springhill Villa,,,,,,Brynmair Road,,,,opp,,SW,E0041638,Godreaman,,,,,,,false,UKOS,301114,200370,-3.432061982,51.693342723,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:26,3,revise,active
5520AWA14109,rhodjpj,,,Nelson Street,,,,,,Brynmair Road,,,,after,,NE,E0041638,Godreaman,,,,,,,false,UKOS,300847,200119,-3.435852164,51.691039499,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:18,3,revise,active
5520AWA14110,rhodjpm,,,Nelson Street,,,,,,Brynmair Road,,,,before,,SW,E0041638,Godreaman,,,,,,,false,UKOS,300852,200111,-3.435777577,51.690968476,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:18,3,revise,active
5520AWA14111,rhoatdt,,,Gordon Street,,,,,,Brynmair Road,,,,after,,NE,E0041619,Cwmaman,,,,,,,false,UKOS,300761,200039,-3.437073131,51.690305219,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:10,3,revise,active
5520AWA14112,rhoatga,,,Mission Hall,,,,Cwmaman Mission Hall,,Brynmair Road,,,,nr,,NE,E0041619,Cwmaman,,,,,,,false,UKOS,300651,199935,-3.438634298,51.689350956,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:17,3,revise,active
5520AWA14113,rhoatgd,,,Mission Hall,,,,Cwmaman Mission Hall,,Brynmair Road,,,,nr,,SW,E0041619,Cwmaman,,,,,,,false,UKOS,300656,199929,-3.43856028,51.689297911,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:18,3,revise,active
5520AWA14114,rhoatgj,,,Moriah Aman Chapel,,,,Moriah Aman Chapel,,Fforchaman Road,,,,before,,SW,E0041619,Cwmaman,,,,,,,false,UKOS,300520,199700,-3.440461701,51.687215476,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:40:12,4,revise,active
5520AWA14115,rhoatgm,,,Moriah Aman Chapel,,,,Moriah Aman Chapel,,Fforchaman Road,,,,after,,NE,E0041619,Cwmaman,,,,,,,false,UKOS,300514,199704,-3.440549608,51.687250365,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:43:11,4,revise,active
5520AWA14116,rhoatgt,,,Shepherds Arms,,,,Shepherds Arms PH,,Fforchaman Road,,,,o/s,,SW,E0041619,Cwmaman,,,,,,,false,UKOS,300442,199540,-3.441543959,51.685763503,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:40:54,3,revise,active
5520AWA14117,rhoatgw,,,Trinity Church,,,,Trinity Church,,Mountain Road,,,,nr,,SE,E0041619,Cwmaman,,,,,,,false,UKOS,300292,199534,-3.443711309,51.685682927,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:41:23,3,revise,active
5520AWA14118,rhoatdw,,,Cwmaman Health Centre,,,,Cwmaman Health Centre,,Glanaman Road,,,,after,,W,E0041619,Cwmaman,,,,,,,false,UKOS,300029,199499,-3.447504248,51.685316832,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:42:25,6,revise,active
5520AWA14119,rhoatgp,,,Glynhafod Recreation Ground,,Glynhafod Recreation,,Glynhafod Recreation Ground,,Glanaman Road,,,,opp,,E,E0041619,Cwmaman,,,,,,,false,UKOS,299751,199540,-3.451535987,51.685635732,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:46:15,8,revise,active
5520AWA14120,rhoatdp,,,Glynhafod Terminus,,,,Fforchaman Farm,,Glanrhyd Street,,,,at,,SW,E0041619,Cwmaman,,,,,,,false,UKOS,299538,199547,-3.454618055,51.685660539,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:56,3,revise,active
5520AWA14121,rhogagd,,,Mountain Ash Town Hall,,,,Mountain Ash Town Hall,,Mountain Ash Bridge,,,,after,,NW,E0054676,Mountain Ash,,,,,,,false,UKOS,304746,199284,-3.379234763,51.684205244,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T12:47:45,5,revise,active
5520AWA14125,rhodwtj,,,The Lodge,,,,,,Dyffryn Road,,,,opp,,NW,E0054676,Mountain Ash,,,,,,,false,UKOS,304578,199713,-3.381781635,51.688037468,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:53,2,revise,active
5520AWA14126,rhoawjg,,,Low Row,,,,Ty Newydd,,Low Row,,,,junct,,SE,E0041621,Cwmpennar,,,,,,,false,UKOS,304213,200031,-3.387147486,51.690833596,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:29,2,revise,active
5520AWA14127,rhoamwt,,,Lon y Felin,,,,near Cae Penrhiw,,Cefnpennar Road,,,,after,,NW,E0041621,Cwmpennar,,,,,,,false,UKOS,303984,200163,-3.390495742,51.691980915,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:16,3,revise,active
5520AWA14128,rhoapag,,,The Avenue,,,,Penrhie-pennar,,The Avenue,,,,o/s 62,,SE,E0041609,Cefnpennar,,,,,,,false,UKOS,303947,200299,-3.391068351,51.693197016,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:53,2,revise,active
5520AWA14129,rhoapad,,,Cefn Pennar Inn,,,,Cefn Pennar PH,,Cefnpennar Road,,,,before,,NW,E0041609,Cefnpennar,,,,,,,false,UKOS,303738,200672,-3.394194194,51.696513883,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:36,3,revise,active
5520AWA14130,rhoamwj,,,Cefn Pennar Inn,,,,Cefn Pennar PH,,Cefnpennar Road,,,,o/s,,S,E0041609,Cefnpennar,,,,,,,false,UKOS,303725,200759,-3.39440627,51.697293649,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:36,3,revise,active
5520AWA14131,rhoamwp,,,Terminus,,,,Cefnpennar Cottages,,Cefnpennar Terminus,,,,at,,NE,E0041609,Cefnpennar,,,,,,,false,UKOS,303623,201359,-3.396047653,51.702669213,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:28,2,revise,active
5520AWA14132,rhodmat,,,Graig-yr-Hesg,,,,,,Berw Road,,,,before,,NE,N0075528,Trallwn,Pontypridd,,,,,,false,UKOS,307596,190984,-3.335827039,51.610079813,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:05,3,revise,active
5520AWA14133,rhodmaw,,,Graig-yr-Hesg,,,,,,Berw Road,,,,after,,SW,N0075528,Trallwn,Pontypridd,,,,,,false,UKOS,307605,190981,-3.335696314,51.610054326,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:05,3,revise,active
5520AWA14134,rhodmda,,,White Bridge,,,,White Bridge,,Berw Road,,,,after,,NE,N0075528,Trallwn,Pontypridd,,,,,,false,UKOS,307740,191088,-3.33377551,51.611038298,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:26,3,revise,active
5520AWA14135,rhodmdg,,,White Bridge,,,,White Bridge,,Berw Road,,,,before,,SW,N0075528,Trallwn,Pontypridd,,,,,,false,UKOS,307764,191091,-3.333429804,51.611069202,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:26,3,revise,active
5520AWA14136,rhodjdt,,,Rogart Terrace,,,,,,Ynysybwl Road,,,,o/s 2,,NE,E0055133,Glyn-coch,,,,,,,false,UKOS,308053,191771,-3.329435917,51.617224267,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:44,4,revise,active
5520AWA14137,rhodjdw,,,Rogart Terrace,,,,,,Ynysybwl Road,,,,opp 2,,SW,E0055133,Glyn-coch,,,,,,,false,UKOS,308006,191626,-3.330076453,51.615913194,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:44,5,revise,active
5520AWA14138,rhodjdg,,,Glyncoch Terrace,,,,,,Ynysybwl Road,,,,o/s 23,,NW,E0055133,Glyn-coch,,,,,,,false,UKOS,308119,192208,-3.328597766,51.621167883,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:43,3,revise,active
5520AWA14139,rhodjdj,,,Glyncoch Terrace,,,,,,Ynysybwl Road,,,,opp 27,,SE,E0055133,Glyn-coch,,,,,,,false,UKOS,308120,192244,-3.328592779,51.621491645,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:43,3,revise,active
5520AWA14140,rhodjga,,,Craig-yr-Hesg Schools,,,,Craig-yr-Hesg Schools,,Cefn Lane,,,,before,,SE,E0055133,Glyn-coch,,,,,,,false,UKOS,308009,192402,-3.330237239,51.622893728,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:56,3,revise,active
5520AWA14141,rhodjgd,,,Craig-yr-Hesg Schools,,,,Craig-yr-Hesg Schools,,Cefn Lane,,,,after,,NW,E0055133,Glyn-coch,,,,,,,false,UKOS,307997,192399,-3.330409743,51.622864797,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:56,3,revise,active
5520AWA14142,rhodjag,,,Derwendeg Avenue,,,,,,Cefn Lane,,,,after,,SE,E0055133,Glyn-coch,,,,,,,false,UKOS,307763,192464,-3.333806101,51.62341072,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:08,3,revise,active
5520AWA14143,rhodjaj,,,Derwendeg Avenue,,,,,,Cefn Lane,,,,after,,NW,E0055133,Glyn-coch,,,,,,,false,UKOS,307747,192460,-3.334036106,51.623372139,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:08,3,revise,active
5520AWA14144,rhodjat,,,Garth Avenue Upper,,,,,,Cefn Lane,,,,after,,W,E0055133,Glyn-coch,,,,,,,false,UKOS,307655,192477,-3.33536919,51.623509842,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:10,2,revise,active
5520AWA14145,rhodjam,,,Forest View,,,,,,Cefn Lane,,,,at,,W,E0055133,Glyn-coch,,,,,,,false,UKOS,307409,192471,-3.338920158,51.623415438,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:09,3,revise,active
5520AWA14146,rhodgwt,,,Clayton Crescent,,,,308 Garth Avenue,,Garth Avenue,,,,after,,SE,E0055133,Glyn-coch,,,,,,,false,UKOS,307411,192363,-3.338862694,51.622444975,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:37,2,revise,active
5520AWA14147,rhodjda,,,Glyncoch Social Club,,,,,,Garth Avenue,,,,above,,SE,E0055133,Glyn-coch,,,,,,,false,UKOS,307617,192253,-3.335858707,51.621485406,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2025-05-27T13:00:10,5,revise,active
5520AWA14148,rhodjad,,,Coed y Lan Road,,,,,,Garth Avenue,,,,after,,SE,E0055133,Glyn-coch,,,,,,,false,UKOS,307768,192139,-3.33364822,51.620490169,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:07,2,revise,active
5520AWA14149,rhodjdp,,,Porcher Avenue East,,,,,,Garth Avenue,,,,junct,,N,E0055133,Glyn-coch,,,,,,,false,UKOS,307934,192134,-3.331249804,51.620472438,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:22,2,revise,active
5520AWA14150,rhodjap,,,Garth Avenue Lower,,,,,,Garth Avenue,,,,o/s 64,,NW,E0055133,Glyn-coch,,,,,,,false,UKOS,307831,192292,-3.332778781,51.621875795,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:10,3,revise,active
5520AWA14151,rhodgwj,,,Coed y Cwm,,,,Ashgrove,,Ynysybwl Road,,,,nr,,E,N0080550,Coed-y-cwm,,,,,,,false,UKOS,307825,192556,-3.332934877,51.624243171,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-11-05T16:55:24,7,revise,active
5520AWA14152,rhodgwm,,,Coed y Cwm,,,,Near Fan Heulog,,Ynysybwl Road,,,,nr,,W,N0080550,Coed-y-cwm,,,,,,,false,UKOS,307726,192570,-3.334368282,51.62435277,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-11-05T16:56:55,5,revise,active
5520AWA14153,rhodgwp,,,Bryn Rhedyn,,,,,,Bryn Rhedyn,,,,in,,NW,N0080550,Coed-y-cwm,,,,,,,false,UKOS,307571,192662,-3.336631138,51.625158966,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:30,3,revise,active
5520AWA14154,rhodjdm,,,Lon Helygen,,,,,,Lon Helygen,,,,at,,NE,N0080550,Coed-y-cwm,,,,,,,false,UKOS,307562,192831,-3.336805774,51.626676597,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:16,3,revise,active
5520AWA14155,rhodjaw,,,Ger y Afon,,,,,,Ffordd y Bedol,,,,after,,S,N0080550,Coed-y-cwm,,,,,,,false,UKOS,307882,192892,-3.332200296,51.627277458,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:55,3,revise,active
5520AWA14156,rhojwjg,,,Brookfield,,,,,,New Road,,,,before,,SE,E0041722,Ynys-y-bwl,,,,,,,false,UKOS,306464,192910,-3.352684463,51.627205037,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:29,4,revise,active
5520AWA14157,rhojwjm,,,New Road,,,,,,New Road,,,,bottom,,NW,E0041722,Ynys-y-bwl,,,,,,,false,UKOS,306450,192927,-3.352891203,51.627355516,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:18,4,revise,active
5520AWA14158,rhojwmd,,,Dan y Cribyn,,,,The Croft,,New Road,,,,after,,SE,E0041722,Ynys-y-bwl,,,,,,,false,UKOS,306351,193237,-3.354404008,51.63012554,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:46,3,revise,active
5520AWA14159,rhojwmg,,,Dan y Cribyn,,,,,,New Road,,,,after,,NW,E0041722,Ynys-y-bwl,,,,,,,false,UKOS,306317,193297,-3.354911153,51.630659197,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:46,3,revise,active
