ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
6030710119,45823575,,,Youth Hostel,,Yth Hostel,,Youth Hostel,,B9084,,,,at,,NW,N0067653,Uyeasound,Unst,,,,,,1,UKOS,459187,1201112,-0.918124,60.688857,BCT,MKD,OTH,,,,137,2003-09-17T00:00:00.000,2023-07-25T14:23:21.001,2,revise,active
6030710120,45823582,,,Junior High School,,Jnr High Sch,,Junior High School,,Minor Road,,,,at,,N,ES000266,Baltasound,Unst,,,,,,0,UKOS,460884,1208996,-0.884594,60.759365,BCT,MKD,TIP,,,,137,2003-09-17T00:00:00.000,2023-07-24T13:27:33.000,2,revise,active
6030710121,45823542,,,Ferry Terminal,,Ferry Term,,Ferry Terminal,,A968,,,,at,,N,N0067650,Ulsta,Yell,,,,,,1,UKOS,446298,1179512,-1.159141,60.49664,BCT,MKD,TIP,,,,137,2003-09-17T00:00:00.000,2023-07-25T14:20:29.000,2,revise,active
6030710122,45823562,,,Post Office,,Post Off,,Post Office,,B9088,,,,at,,NW,ES001375,Fetlar,,,,,,,1,UKOS,462285,1190688,-0.864698,60.594811,BCT,CUS,OTH,,,,137,2003-09-17T00:00:00.000,2023-07-24T16:30:55.001,3,revise,active
6030710123,45823567,,,Ferry Terminal,,Ferry Term,,Ferry Terminal,,Minor Road,,,,at,,NE,ES001375,Fetlar,,,,,,,0,UKOS,458529,1194449,-0.932138,60.629133,BCT,CUS,TIP,,,,137,2003-09-17T00:00:00.000,2023-07-24T16:29:42.001,3,revise,active
6030710124,45823489,,,Ferry Terminal,,Ferry Term,,Ferry Terminal,,Minor Road,,,,Entrance,,,ES003595,Symbister,Whalsay,,,,,,0,UKOS,453587,1162406,-1.031056,60.342167,FTD,,,,,,137,2003-09-17T00:00:00.000,2014-07-21T00:00:00.000,2,revise,inactive
6030710125,45823495,,,Ferry Terminal,,Ferry Term,,Ferry Terminal,,Minor Road,,,,at,,N,N0078616,Laxo,,,,,,,0,UKOS,445906,1163501,-1.169941,60.352943,BCT,CUS,PTP,,,,137,2003-09-17T00:00:00.000,2023-07-25T12:14:34.000,2,revise,active
6030710126,45823523,,,Post Office,,Post Off,,Post Office,,B9071,,,,at,,NE,ES003747,Vidlin,,,,,,,1,UKOS,447506,1165290,-1.140522,60.368816,BCT,MKD,OTH,,,,137,2003-09-17T00:00:00.000,2023-07-25T14:26:41.000,2,revise,active
6030710127,45823462,,,Airstrip,,Airstrip,,Airstrip,,Minor Road,,,,at,,,ES003654,Tingwall,,,,,,,0,UKOS,441784,1145315,-1.248375,60.190111,AIR,,,,,,137,2003-09-17T00:00:00.000,2014-07-21T00:00:00.000,2,revise,inactive
6030710128,45823234,,,Airstrip,,Airstrip,,Airstrip,,Minor Road,,,,at,,,ES001334,Fair Isle,,,,,,,0,UKOS,421544,1072184,-1.620862,59.535017,AIR,,,,,,137,2003-09-17T00:00:00.000,2014-07-21T00:00:00.000,2,revise,inactive
6030710129,45823578,,,Airstrip,,Airstrip,,Airstrip,,Minor Road,,,,at,,,ES002858,Unst,,,,,,,0,UKOS,462683,1207669,-0.852029,60.747176,AIR,,,,,,137,2003-09-17T00:00:00.000,2006-12-08T13:00:00.000,1,revise,inactive
6030710130,45823526,,,Airstrip,,Airstrip,,Airstrip,,Minor Road,,,,at,,,ES001788,Housay,Out Skerries,,,,,,0,UKOS,468809,1172117,-0.752037,60.427051,AIR,,,,,,137,2003-09-17T00:00:00.000,2014-07-21T00:00:00.000,2,revise,inactive
6030710131,45823273,,,Airstrip,,Airstrip,,Airstrip,,Airstrip,,,,at,,,ES003745,Foula,,,,,,,0,UKOS,397107,1137883,-2.053884,60.125499,AIR,,,,,,137,2003-09-17T00:00:00.000,2014-07-21T00:00:00.000,2,revise,inactive
6030710132,45823486,,,Airstrip,,Airstrip,,Airstrip,,Airstrip,,,,at,,,N0067659,Papa Stour,,,,,,,0,UKOS,417396,1159628,-1.686912,60.320383,AIR,,,,,,137,2003-09-17T00:00:00.000,2014-07-21T00:00:00.000,2,revise,inactive
6030710133,45823487,,,Ferry Terminal,,Ferry Term,,Ferry Terminal,,Minor Road,,,,Entrance,,,N0067659,Papa Stour,,,,,,,0,UKOS,418371,1161171,-1.669121,60.334194,FTD,,,,,,137,2003-09-17T00:00:00.000,2014-07-21T00:00:00.000,2,revise,inactive
6030710134,45823252,,,Symblisetter,,Symblisetter,,Symblisetter,,Minor Road,,,,at,,N,N0067610,Scousburgh,,,,,,,0,UKOS,436653,1116660,-1.3459968,59.9333204,BCT,MKD,OTH,,,,137,2003-09-17T00:00:00.000,2006-12-04T14:00:00.000,1,revise,inactive
6030710135,45823465,,,Village,,Village,,Village,,Minor Road,,,,at,,W,N0078597,Sand,,,,,,,1,UKOS,434577,1147830,-1.37791,60.213364,BCT,CUS,OTH,,,,137,2003-09-17T00:00:00.000,2021-05-11T12:27:04.000,2,revise,inactive
6030710136,45823528,,,Junction,,Jnctn,,Junction,,A968,,,,SW-bound,,SW,N0078515,Firth,,,,,,,1,UKOS,443868,1173873,-1.204611,60.446287,BCT,MKD,TIP,,,,137,2003-09-17T00:00:00.000,2021-04-21T16:00:23.000,2,revise,active
6030710137,45823467,,,Turning Point,,Turning Point,,Turning Point,,Minor Road,,,,at,,W,N0078599,Sandsound,,,,,,,0,UKOS,435930,1148327,-1.353407,60.217711,BCT,CUS,PPT,,,,137,2003-09-17T00:00:00.000,2023-07-25T13:49:18.001,2,revise,active
6030710138,45823529,,,Village,,Village,,Village,,Minor Road,,,,at,,SE,N0078598,Gunnister,,,,,,,1,UKOS,432176,1174018,-1.417056,60.448687,BCT,MKD,OTH,,,,137,2003-09-17T00:00:00.000,2006-12-04T14:00:00.000,1,revise,inactive
6030710139,45823279,,,Ham,,Ham,,Ham,,Ham,,,,Village,,E,ES003745,Foula,,,,,,,0,UKOS,397241,1138959,-2.051488,60.135161,BCT,MKD,OTH,,,,137,2003-09-17T00:00:00.000,2006-12-04T14:00:00.000,1,revise,inactive
6030710140,45823274,,,Kirkabister,,Kirkabister,,Kirkabister,,Minor Road,,,,at,,N,ES000457,Bressay,,,,,,,0,UKOS,449148,1138099,-1.117346,60.124509,BCT,CUS,TIP,,,,137,2003-09-17T00:00:00.000,2006-12-04T14:00:00.000,1,revise,active
6030710141,45823484,,,Village,,Village,,Village,,Minor Road,,,,at,,SE,ES003260,Clousta,,,,,,,1,UKOS,430975,1157392,-1.441442,60.2995,BCT,MKD,OTH,,,,137,2003-09-17T00:00:00.000,2023-07-24T14:24:07.000,3,revise,active
6030710142,45823587,,,Victoria Pier,,Victoria Pier,,Taxi Rank,,Victoria Pier,,,,Taxi Rank,,,ES002328,Lerwick,,,,,,,0,UKOS,447729,1141325,-1.142125,60.153639,TXR,,,,,,137,2004-01-09T00:00:00.000,2006-12-08T13:00:00.000,1,revise,active
6030710143,45823586,,,Taxi Rank,,Taxi Rank,,Taxi Rank,,Taxi Rank,,,,at,,,ES003568,Sumburgh Airport,Sumburgh,,,,,,1,UKOS,439928,1110514,-1.288587,59.877836,TXR,,,,,,137,2004-01-09T00:00:00.000,2006-12-08T13:00:00.000,1,revise,active
6030710144,45823589,,,Unicorn Court,,Unicorn Ct,,Unicorn Court,,Hoofields,,,,2nd Stop,,NW,ES002328,Lerwick,,,,,,,0,UKOS,445932,1141935,-1.174353,60.159319,BCT,MKD,TIP,,,,137,2006-12-04T13:45:00.000,2023-07-25T12:28:11.001,2,revise,active
6030710145,45823592,,,Shetland Hotel,,Shetland Hotel,,Shetland Hotel,,Holmsgarth Rd,,,,opp,,SE,ES002328,Lerwick,,,,,,,0,UKOS,446784,1142275,-1.158926,60.162277,BCT,MKD,TIP,,,,137,2003-09-17T00:00:00.000,2006-12-04T13:45:00.000,1,revise,active
6030710146,45823593,,,Post Office,,Post Off,,Post Office,,Uphouse Road,,,,at,,E,ES000457,Bressay,,,,,,,1,UKOS,449401,1140965,-1.112115,60.150204,BCT,CUS,OTH,,,,137,2003-09-17T00:00:00.000,2023-07-24T13:59:43.001,2,revise,active
6030710147,45823594,,,Harrison Square,,Harrison Sq,,Harrison Square,,Esplanade,,,,at,,N,ES002328,Lerwick,,,,,,,1,UKOS,447695,1141336,-1.142735,60.153742,BCT,MKD,TIP,,,,137,2003-09-17T00:00:00.000,2021-04-28T22:03:28.000,2,revise,active
6030710148,45823595,,,Lower Voe Pier,,Lwr Voe Pier,,Lower Voe Pier,,B9071,,,,at,,E,N0067655,Voe,,,,,,,0,UKOS,440646,1163154,-1.265331,60.350383,BCT,CUS,OTH,,,,137,2003-09-17T00:00:00.000,2006-12-04T14:45:00.000,1,revise,inactive
6030710149,45823596,,,Housi Field Rd End,,Housi Field Rd End,,Housi Field Rd End,,B9087,,,,opp,,SW,N0080040,Saxa Vord,Unst,,,,,,1,UKOS,464078,1213387,-0.824558,60.79828,BCT,CUS,OTH,,,,137,2003-09-17T00:00:00.000,2023-07-25T13:53:50.001,2,revise,active
6030710151,45823597,,,South Dale,,S Dale,,South Dale,,Minor Road,,,,at,,N,ES001375,Fetlar,,,,,,,0,UKOS,460413,1191425,-0.898649,60.601716,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-24T16:31:13.000,3,revise,active
6030710152,45823598,,,North Dale,,N Dale,,North Dale,,Minor Road,,,,at,,S,ES001375,Fetlar,,,,,,,0,UKOS,460503,1191904,-0.896862,60.605999,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2014-08-06T00:00:00.000,2,revise,active
6030710153,45823623,,,Tresta,,Tresta,,Tresta,,Minor Road,,,,at,,SW,ES001375,Fetlar,,,,,,,0,UKOS,461132,1190605,-0.885779,60.594243,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-24T16:31:59.000,3,revise,active
6030710154,45823624,,,Leagarth,,Leagarth,,Leagarth,,B9088,,,,at,,NW,ES001375,Fetlar,,,,,,,0,UKOS,462747,1190500,-0.856317,60.593053,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-24T16:30:27.001,3,revise,active
6030710155,45823625,,,The Ness,,The Ness,,The Ness,,Minor Road,,,,at,,NW,ES001375,Fetlar,,,,,,,0,UKOS,463208,1189829,-0.848125,60.586956,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-24T16:31:39.001,3,revise,active
6030710156,45823626,,,Funzie,,Funzie,,Funzie,,B9088,,,,at,,W,ES001375,Fetlar,,,,,,,0,UKOS,466142,1190066,-0.794513,60.58861,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-24T16:29:50.000,3,revise,active
6030710157,45823627,,,Everland,,Everland,,Everland,,access road,,,,village,,S,ES001375,Fetlar,,,,,,,0,UKOS,466115,1191124,-0.794654,60.598114,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2006-12-04T14:45:00.000,1,revise,inactive
6030710158,45823628,,,Gunnista,,Gunnista,,Gunnista,,Minor Road,,,,at,,SW,ES000457,Bressay,,,,,,,0,UKOS,450079,1143723,-1.099219,60.174888,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-24T13:58:33.001,2,revise,active
6030710159,45823629,,,Ham,,Ham,,Ham,,South Road,,,,at,,SW,ES000457,Bressay,,,,,,,0,UKOS,449320,1139519,-1.113908,60.137237,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2006-12-04T14:45:00.000,1,revise,active
6030710160,45823632,,,East House,,E House,,East House,,Minor Road,,,,at,,N,N0078516,Fladdabister,,,,,,,1,UKOS,443457,1132466,-1.220943,60.074579,BCT,CUS,TIP,,,,137,2006-12-04T14:45:00.000,2009-04-09T00:00:00.000,1,revise,active
6030710161,45823634,,,Village Rd End,,Village Rd End,,Village Rd End,,Minor Road,,,,at,,SE,N0080067,Aithsetter,Cunningsburgh,,,,,,1,UKOS,443995,1130592,-1.211678,60.057697,BCT,MKD,TIP,,,,137,2006-12-04T14:45:00.000,2009-04-09T00:00:00.000,1,revise,active
6030710162,45823635,,,Mid Voxter Rd End,,Mid Voxter Rd End,,Mid Voxter Rd End,,Minor Road,,,,opp,,S,N0080074,Voxter,Cunningsburgh,,,,,,1,UKOS,443671,1128481,-1.217951,60.038774,BCT,MKD,TIP,,,,137,2006-12-04T14:45:00.000,2023-07-25T14:30:08.001,2,revise,active
6030710163,45823636,,,Blydoit Park,,Blydoit Pk,,Blydoit Park,,Blydoit Park,,,,at,,W,ES000456,Blydoit,Scalloway,,,,,,1,UKOS,440948,1139693,-1.264593,60.139722,BCT,MKD,TIP,,,,137,2006-12-04T14:45:00.000,2023-07-24T13:50:17.000,2,revise,active
6030710164,45823637,,,Village,,Village,,Village,,Minor Road,,,,at,,N,ES003244,Papil,Burra,,,,,,1,UKOS,436969,1131420,-1.337706,60.065824,BCT,CUS,TIP,,,,137,2006-12-04T14:45:00.000,2023-07-25T13:39:59.000,2,revise,active
6030710165,45823638,,,Village,,Village,,Village,,Minor Road,,,,at,,N,ES000458,Houss,Burra,,,,,,1,UKOS,437673,1131158,-1.325104,60.063401,BCT,CUS,TIP,,,,137,2006-12-04T14:45:00.000,2023-07-24T16:53:42.000,2,revise,active
6030710166,45823639,,,Glebe Park,,Glebe Pk,,Glebe Park,,South Road,,,,at,,NE,ES000457,Bressay,,,,,,,0,UKOS,449489,1140397,-1.110658,60.1451,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-24T13:57:52.001,2,revise,active
6030710167,45823642,,,Burgadies,,Burgadies,,Burgadies,,Minor Road,,,,at,,NW,ES002885,Levenwick,,,,,,,0,UKOS,440994,1119689,-1.267748,59.960109,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-25T12:29:38.001,3,revise,active
6030710168,45823643,,,Milligord Rd End,,Milligord Rd End,,Milligord Rd End,,Minor Road,,,,opp,,NE,N0078595,Troswick,,,,,,,1,UKOS,440528,1117116,-1.276596,59.937058,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-25T14:18:22.001,3,revise,active
6030710169,45823645,,,Longfield,,Longfield,,Longfield,,Minor Road,,,,at,,N,N0067610,Scousburgh,,,,,,,0,UKOS,438181,1116280,-1.318734,59.929777,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-25T13:56:06.000,3,revise,active
6030710170,45823646,,,Turning Point,,Turning Pt,,Turning Point,,Minor Road,,,,at,,S,ES003901,Maywick,,,,,,,1,UKOS,437800,1124669,-1.324017,60.005129,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-25T12:35:29.001,3,revise,active
6030710171,45823647,,,Shop,,Shop,,Shop,,Minor Road,,,,at,,N,ES001017,Toab,,,,,,,1,UKOS,438875,1111539,-1.307202,59.887139,BCT,MKD,TIP,,,,137,2006-12-04T14:45:00.000,2021-04-28T21:45:23.000,2,revise,active
6030710172,45823648,,,Flanderstown Junction,,Flanderstown Jnctn,,Flanderstown Junction,,A970,,,,at,,N,ES000944,Cunningsburgh,,,,,,,0,UKOS,443085,1129202,-1.228322,60.045313,BCT,MKD,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-24T14:28:36.000,2,revise,active
6030710173,45823649,,,Mainlands Shop,,Mainlands Shop,,Mainlands Shop,,access road,,,,at,,NW,N0078611,Dunrossness,,,,,,,1,UKOS,439212,1115094,-1.300511,59.919025,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2014-08-03T00:00:00.000,2,revise,active
6030710174,45823652,,,Cott Rd End,,Cott Rd End,,Cott Rd End,,A971,,,,E-bound,,E,N0067656,Weisdale,,,,,,,0,UKOS,439151,1152450,-1.294492,60.25443,BCT,MKD,TIP,,,,137,2006-12-04T14:45:00.000,2006-12-04T14:45:00.000,1,revise,active
6030710175,45823653,,,Shendaleburn,,Shendaleburn,,Shendaleburn,,A971,,,,nr,,NW,N0067606,Sandness,,,,,,,1,UKOS,419227,1157220,-1.653989,60.298683,BCT,MKD,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-25T13:47:34.001,2,revise,active
6030710176,45823654,,,Village,,Village,,Village,,Minor Road,,,,at,,S,N0078514,Billister,North Nesting,,,,,,1,UKOS,448065,1160120,-1.131639,60.322335,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2009-04-09T00:00:00.000,1,revise,inactive
6030710177,45823656,,,Road End,,Rd End,,Road End,,A970,,,,at,,SW,N0067425,Stucca,,,,,,,1,UKOS,428645,1177367,-1.480748,60.479012,BCT,MKD,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-25T14:06:34.001,2,revise,active
6030710178,45823657,,,Burravoe Rd End,,Burravoe Rd End,,Burravoe Rd End,,A970,,,,at,,N,ES000442,Brae,,,,,,,0,UKOS,436019,1167291,-1.348425,60.387961,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2006-12-04T14:45:00.000,1,revise,active
6030710179,45823658,,,Observatory,,Observatory,,Observatory,,A970,,,,at,,SW,ES002328,Lerwick,,,,,,,0,UKOS,445249,1139777,-1.187139,60.140022,BCT,MKD,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-25T12:23:07.001,2,revise,active
6030710180,45823659,,,Sound Service Station,,Sound Svc Stn,,Sound Service Station,,South Road,,,,opp,,NE,ES002328,Lerwick,,,,,,,0,UKOS,446354,1140542,-1.167072,60.146767,BCT,MKD,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-25T12:25:24.001,2,revise,active
6030710181,45823672,,,Industrial Estate,,Ind Est,,Industrial Estate,,Gremista Road,,,,at,,SW,N0078601,Gremista,Lerwick,,,,,,1,UKOS,446861,1143536,-1.157262,60.173588,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-24T16:38:09.001,2,revise,active
6030710182,45823673,,,Co-Op,,Co-Op,,Co-Op,,Holmsgarth Rd,,,,at,,S,ES002328,Lerwick,,,,,,,0,UKOS,446903,1141963,-1.156854,60.159463,BCT,MKD,OTH,,,,137,2006-12-04T14:45:00.000,2006-12-04T14:45:00.000,1,revise,active
6030710183,45823674,,,Voeside,,Voeside,,Voeside,,Heogan Rd,,,,S-bound,,S,ES000457,Bressay,,,,,,,0,UKOS,449197,1141446,-1.115658,60.154552,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2006-12-04T14:45:00.000,1,revise,active
6030710184,45823675,,,Public Hall,,Public Hall,,Public Hall,,Gunnista Rd,,,,opp,,N,ES000457,Bressay,,,,,,,1,UKOS,449422,1141021,-1.111709,60.150709,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2006-12-04T14:45:00.000,1,revise,active
6030710185,45823676,,,Greenton,,Greenton,,Greenton,,Gunnista Road,,,,at,,N,ES000457,Bressay,,,,,,,0,UKOS,449509,1141877,-1.109934,60.158387,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2023-07-24T13:58:18.001,2,revise,active
6030710186,45823678,,,Quoys Road,,Quoys Rd,,Quoys Road,,Quoys Road,,,,at,,N,ES002328,Lerwick,,,,,,,0,UKOS,445826,1139887,-1.176735,60.140947,BCT,MKD,TIP,,,,137,2006-12-04T14:45:00.000,2023-07-25T12:23:28.000,2,revise,active
6030710187,45823679,,,Staney Hill Hall,,Staney Hill Hall,,Staney Hill Hall,,Ladies Drive,,,,at,,SW,ES002328,Lerwick,,,,,,,0,UKOS,446199,1142247,-1.169484,60.162088,BCT,MKD,TIP,,,,137,2006-12-04T14:45:00.000,2023-07-25T12:26:04.001,2,revise,active
6030710188,45823682,,,Viking Bus Station,,Viking Bus Stn,,Viking Bus Station,,Commercial Rd,,,,opp,,SE,ES002328,Lerwick,,,,,,,0,UKOS,447494,1141742,-1.14626,60.15741,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2006-12-04T14:45:00.000,1,revise,inactive
6030710189,45823683,,,East Hogaland,,E Hogaland,,East Hogaland,,Minor Road,,,,at,,W,ES000516,Burra,,,,,,,1,UKOS,438837,1133405,-1.303772,60.083472,BCT,CUS,OTH,,,,137,2006-12-04T14:45:00.000,2006-12-04T14:45:00.000,1,revise,inactive
6030711,45825685,,,Township,,Township,,Township,,B9071,,,,N-bound,,NW,N0080591,Semblister,,,,,,,1,UKOS,433507,1150462,-1.396767,60.23708,BCT,CUS,OTH,,,,137,2014-08-11T14:24:35.000,2023-07-25T13:57:14.001,1,revise,active
6030712,45825674,,,Marvik,,Marvik,,Marvik,,B9071,,,,at,,NE,N0080590,Garderhouse,,,,,,,1,UKOS,433164,1147944,-1.403377,60.214509,BCT,CUS,OTH,,,,137,2014-08-11T14:26:54.000,2023-07-24T16:34:59.001,1,revise,active
6030713,45825687,,,Marvik,,Marvik,,Marvik,,B9071,,,,opp,,S,N0080590,Garderhouse,,,,,,,1,UKOS,433165,1147936,-1.403363,60.214431,BCT,CUS,OTH,,,,137,2014-08-11T14:28:00.000,2023-07-24T16:35:07.001,1,revise,active
6030714,45825675,,,Cott Rd End,,Cott Rd End,,Cott Rd End,,Minor Road,,,,N-bound,,N,N0067656,Weisdale,,,,,,,0,UKOS,439155,1152432,-1.294423,60.254268,BCT,CUS,OTH,,,,137,2014-08-11T14:46:29.000,2021-04-29T16:41:42.000,1,revise,active
6030715,45825679,,,Road End,,Road End,,Road End,,Minor Road,,,,NE-bound,,E,N0080587,Nesbister,,,,,,,0,UKOS,439606,1146296,-1.287455,60.199136,BCT,CUS,OTH,,,,137,2014-08-11T14:52:43.000,2023-07-25T13:30:42.000,1,revise,active
6030716,45825697,,,Road End,,Road End,,Road End,,Minor Road,,,,SW-bound,,SW,ES003857,Whiteness,,,,,,,1,UKOS,439280,1146646,-1.293279,60.202307,BCT,CUS,OTH,,,,137,2014-08-11T14:58:07.000,2023-07-25T14:45:02.000,1,revise,active
6030717,45825725,,,Turning Point,,Turning Point,,Turning Point,,Minor Road,,,,at,,N,N0080587,Nesbister,,,,,,,0,UKOS,439820,1145233,-1.283814,60.18957,BCT,CUS,PPT,,,,137,2014-08-11T15:01:15.000,2023-07-25T13:31:06.000,1,revise,active
6030718,45825682,,,Eraclett,,Eraclett,,Eraclett,,Minor Road,,,,opp,,NW,N0080587,Nesbister,,,,,,,0,UKOS,439849,1145878,-1.283171,60.195359,BCT,CUS,OTH,,,,137,2014-08-11T15:05:16.000,2023-07-25T13:30:00.001,1,revise,active
6030719,45825696,,,Eraclett,,Eraclett,,Eraclett,,Minor Road,,,,at,,S,N0080587,Nesbister,,,,,,,0,UKOS,439855,1145868,-1.283047,60.195272,BCT,CUS,OTH,,,,137,2014-08-11T15:06:24.000,2023-07-25T13:30:11.000,1,revise,active
603072,45823836,,,Grindahoul,,Grindahoul,,Grindahoul,,A970,,,,at,,SE,ES000442,Brae,,,,,,,0,UKOS,435895,1167914,-1.35055,60.393573,BCT,MKD,OTH,,,,137,2013-08-16T00:00:00.000,2023-07-24T13:53:49.000,3,revise,active
6030720,45825684,,,Wormadale Rd End,,Wormadale Rd End,,Wormadale Rd End,,Minor Road,,,,opp,,NW,N0080587,Nesbister,,,,,,,0,UKOS,439658,1146188,-1.286537,60.198161,BCT,CUS,OTH,,,,137,2014-08-11T15:07:50.000,2014-08-11T15:07:50.000,0,new,active
6030721,45825723,,,Wormadale Rd End,,Wormadale Rd End,,Wormadale Rd End,,Minor Road,,,,at,,SE,N0080587,Nesbister,,,,,,,0,UKOS,439669,1146175,-1.286345,60.198047,BCT,CUS,OTH,,,,137,2014-08-11T15:08:57.000,2023-07-25T13:31:27.000,1,revise,active
6030722,45825686,,,Brugarth Shop,,Brugarth Shop,,Brugarth Shop,,A971,,,,at,,N,ES003857,Whiteness,,,,,,,0,UKOS,439177,1146804,-1.295098,60.203742,BCT,CUS,OTH,,,,137,2014-08-11T15:10:32.000,2023-07-25T14:43:11.000,1,revise,active
6030723,45825726,,,Brugarth Shop,,Brugarth Shop,,Brugarth Shop,,A971,,,,opp,,SE,ES003857,Whiteness,,,,,,,0,UKOS,439186,1146799,-1.294944,60.203694,BCT,CUS,OTH,,,,137,2014-08-11T15:11:35.000,2023-07-25T14:43:20.000,1,revise,active
6030724,45825689,,,Hjaltasteyn,,Hjaltasteyn,,Hjaltasteyn,,A971,,,,at,,N,ES003857,Whiteness,,,,,,,0,UKOS,439146,1147200,-1.295583,60.207298,BCT,CUS,OTH,,,,137,2014-08-11T15:13:31.000,2023-07-25T14:43:56.000,1,revise,active
6030725,45825729,,,Hjaltasteyn,,Hjaltasteyn,,Hjaltasteyn,,A971,,,,opp,,S,ES003857,Whiteness,,,,,,,0,UKOS,439152,1147194,-1.295484,60.207241,BCT,CUS,OTH,,,,137,2014-08-11T15:14:32.000,2023-07-25T14:44:05.000,1,revise,active
6030726,45825692,,,Ambervale,,Ambervale,,Ambervale,,Minor Road,,,,at,,N,N0080588,South Whiteness,,,,,,,0,UKOS,438226,1142765,-1.313019,60.167565,BCT,CUS,OTH,,,,137,2014-08-11T15:19:45.000,2023-07-25T14:04:30.000,1,revise,active
6030727,45825736,,,South Ustaness,,South Ustaness,,South Ustaness,,Minor Road,,,,opp,,N,N0080588,South Whiteness,,,,,,,0,UKOS,438429,1143229,-1.309277,60.171712,BCT,CUS,OTH,,,,137,2014-08-11T15:21:46.000,2014-08-11T15:21:46.000,0,new,active
6030728,45825757,,,South Ustaness,,South Ustaness,,South Ustaness,,Minor Road,,,,at,,SW,N0080588,South Whiteness,,,,,,,0,UKOS,438439,1143213,-1.30909,60.171571,BCT,CUS,OTH,,,,137,2014-08-11T15:22:52.000,2023-07-25T14:06:08.000,1,revise,active
6030729,45825693,,,North Ustaness,,North Ustaness,,North Ustaness,,Minor Road,,,,opp,,NE,N0080588,South Whiteness,,,,,,,0,UKOS,438485,1143712,-1.308159,60.176043,BCT,CUS,OTH,,,,137,2014-08-11T15:24:08.000,2014-08-11T15:24:08.000,0,new,active
603073,45823837,,,Post Office,,Post Off,,Post Office,,A970,,,,opp,,SW,ES000442,Brae,,,,,,,1,UKOS,435678,1168205,-1.354434,60.396197,BCT,MKD,PPT,,,,137,2013-08-16T00:00:00.000,2023-07-24T13:52:00.001,2,revise,active
6030730,45825732,,,North Ustaness,,North Ustaness,,North Ustaness,,Minor Road,,,,at,,SW,N0080588,South Whiteness,,,,,,,0,UKOS,438492,1143707,-1.308042,60.175994,BCT,CUS,OTH,,,,137,2014-08-11T15:25:44.000,2023-07-25T14:05:40.000,1,revise,active
6030731,45825694,,,Hamelea,,Hamelea,,Hamelea,,Minor Road,,,,at,,S,N0080588,South Whiteness,,,,,,,0,UKOS,438640,1144241,-1.305268,60.180776,BCT,CUS,OTH,,,,137,2014-08-11T15:27:42.000,2023-07-25T14:04:57.001,1,revise,active
6030732,45825698,,,Hamelea,,Hamelea,,Hamelea,,Minor Road,,,,opp,,S,N0080588,South Whiteness,,,,,,,0,UKOS,438645,1144236,-1.305194,60.180731,BCT,CUS,OTH,,,,137,2014-08-11T15:29:09.000,2023-07-25T14:05:06.000,1,revise,active
6030733,45825728,,,Rosemount,,Rosemount,,Rosemount,,Minor Road,,,,at,,N,N0080588,South Whiteness,,,,,,,0,UKOS,438731,1144706,-1.303537,60.184944,BCT,CUS,OTH,,,,137,2014-08-11T15:30:54.000,2014-08-11T15:30:54.000,0,new,active
