ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
6150516,75232868,,,Ballochmill Road,,,,Ballochmill Road,,Cambuslang Road,,,,Past,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,262604,661573,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150517,75232698,,,Richmond Road,,,,Richmond Road,,Cambuslang Road,,,,At,,NW,ES003941,Rutherglen,,,CAMBUSLANG,,,,1,,262618,661524,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150518,75235268,,,Cunninghame Road,,,,Cunninghame Road,,Cambuslang Road,,,,Near,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,262318,661861,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6150519,75235282,,,Duchess Place,,,,Duchess Place,,Cambuslang Road,,,,Opp,,NW,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,262192,661924,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
615052,75235769,,,Auchingramont Road,,,,Auchingramont Road,,Union Street,,,,Opp,,NW,ES001705,Hamilton,,,HAMILTON,,,,1,,271595,655503,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150520,75235853,,,Duchess Road,,,,Duchess Road,,Cambuslang Road,,,,after,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,262160,661963,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150521,75235286,,,Montraive Street,,,,Montraive Street,,Cambuslang Road,,,,opp,,NW,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261991,662061,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150522,75232425,,,Baronald Street,,,,Baronald Street,,Cambuslang Road,,,,after,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261844,662175,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150525,75235285,,,Downiebrae Road,,,,Downiebrae Road,,Dalmarnock Road,,,,Opp,,N,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261728,662560,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150526,75234659,,,Baronald Street,,,,Baronald Street,,Dalmarnock Road,,,,Near,,S,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261772,662418,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150527,75234634,,,Tesco Superstore,,,,Lloyd Street,,Dalmarnock Road,,,,at,,N,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261774,662336,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150528,75232657,,,Cambuslang Road,,,,Farme Cross,,Farmeloan Road,,,,after,,SW,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261786,662138,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150529,75235967,,,Farme Cross,,,,Cambuslang Road,,Farmeloan Road,,,,before,,NE,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261770,662136,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
615053,75234836,,,Wellhall Road,,,,Wellhall Road,,Union Street,,,,Near,,NW,ES001705,Hamilton,,,HAMILTON,,,,1,,271402,655596,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150530,75232967,,,Victoria Street,,,,Victoria Street,,Farmeloan Road,,,,Opp,,S,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261661,661829,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150531,75234245,,,King Street,,,,Rutherglen Cross,,Farmeloan Road,,,,at,,N,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261638,661730,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150532,75234865,,,Hamilton Road,,,,Greenhill Road,,Stonelaw Road,,,,after,,S,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261642,661460,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150533,75236324,,,Parkhill Drive,,,,St Columbkilles Pr School,,Stonelaw Road,,,,after,,N,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261639,661360,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150534,75234676,,,Johnstone Drive,,,,Johnstone Drive,,Stonelaw Road,,,,Opp,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261667,661265,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150536,75232786,,,Dryburgh Avenue,,,,Johnstone Drive,,Stonelaw Road,,,,opp,,NW,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261714,661118,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150537,75235748,,,Stonelaw Drive,,,,Stonelaw Road,,Stonelaw Road,,,,before,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261741,661091,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150538,75234368,,,Rodger Drive,,,,Rodger Drive,,Stonelaw Road,,,,Near,,NW,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261814,660905,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150539,75237248,,,Buchanan Drive,,,,Buchanan Drive,,Stonelaw Road,,,,At,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261858,660840,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
615054,75235252,,,Almada Street,,,,Peacock Cross,,Union Street,,,,after,,SE,ES001705,Hamilton,,,HAMILTON,,,,1,,271335,655696,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150540,75234545,,,Greystone Avenue,,,,Stonelaw Woods,,Stonelaw Road,,,,after,,NW,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,262005,660702,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150541,75236968,,,Viewpark Drive,,,,Viewpark Drive,,Stonelaw Road,,,,Opp,,SE,N0076083,Burnside,,,RUTHERGLEN,,,,1,,262112,660592,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150542,75232687,,,Southhill Avenue,,,,Southhill Avenue,,Stonelaw Road,,,,Opp,,NW,N0076083,Burnside,,,RUTHERGLEN,,,,1,,262130,660480,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150543,75232972,,,Highburgh Drive,,,,Highburgh Drive,,Stonelaw Road,,,,Opp,,SE,N0076083,Burnside,,,RUTHERGLEN,,,,1,,262152,660450,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150544,75232796,,,St Ronans Drive,,,,St Ronans Drive,,Dukes Road,,,,opp,,NW,N0076083,Burnside,,,RUTHERGLEN,,,,0,,262346,660351,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150545,75237258,,,Cleveden Drive,,,,Cleveden Drive,,Dukes Road,,,,At,,NE,N0076083,Burnside,,,RUTHERGLEN,,,,0,,262520,660410,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150546,75232938,,,Stanhope Drive,,,,Stanhope Drive,,Dukes Road,,,,At,,SW,N0076083,Burnside,,,RUTHERGLEN,,,,0,,262559,660413,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150547,75237239,,,Calderwood Road,,,,Calderwood Road,,Dukes Road,,,,Near,,NE,N0076083,Burnside,,,RUTHERGLEN,,,,0,,262744,660501,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150548,75232845,,,Calderwood Road,,,,Calderwood Road,,Dukes Road,,,,At,,NE,ES000586,Cambuslang,,,CAMBUSLANG,,,,0,,262854,660540,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150549,75234595,,,Hawthorn Walk,,,,Hawthorn Walk,,Dukes Road,,,,Near,,SW,ES000586,Cambuslang,,,CAMBUSLANG,,,,0,,262890,660536,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
615055,75232858,,,Wellhall Road,,,,Peacock Cross,,Burnbank Road,,,,after,,NW,ES001705,Hamilton,,,HAMILTON,,,,1,,271245,655758,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150550,75236893,,,Fraser Street,,,,Cathkin Place,,Dukes Road,,,,opp,,NE,ES000586,Cambuslang,,,CAMBUSLANG,,,,0,,263125,660660,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150551,75232982,,,Fraser Street,,,,Eastfield Avenue,,Dukes Road,,,,after,,SW,ES000586,Cambuslang,,,CAMBUSLANG,,,,0,,263150,660662,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150552,75236983,,,Glenside Drive,,,,Silverbanks,,Dukes Road,,,,opp,,SW,ES000586,Cambuslang,,,CAMBUSLANG,,,,0,,263290,660864,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150553,75234323,,,Glenside Drive,,,,Silverbanks,,Dukes Road,,,,after,,N,ES000586,Cambuslang,,,CAMBUSLANG,,,,0,,263305,660923,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150554,75232427,,,Burn Terrace,,,,Burn Terrace,,Dukes Road,,,,At,,N,ES000586,Cambuslang,,,CAMBUSLANG,,,,0,,263330,661027,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
615056,75235789,,,West Stewart Street,,,,West Stewart Street,,Burnbank Road,,,,before,,SE,ES001705,Hamilton,,,HAMILTON,,,,1,,270979,655885,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150560,75236958,,,Stonelaw Road,,,,Stonelaw Road,,Greystone Avenue,,,,before,,W,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,262151,660688,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150561,75235867,,,Underwood Road,,,,Underwood Road,,Greystone Avenue,,,,At,,E,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,262425,660691,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150562,75236524,,,Cleveden Drive,,,,Cleveden Drive,,Greystone Avenue,,,,Opp,,W,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,262424,660654,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150563,75236926,,,Calderwwod Road,,,,Calderwood Road,,Greystone Avenue,,,,Near,,NE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,262587,660718,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6150564,75232489,,,Coldstream Drive,,,,Coldstream Drive,,Greystone Avenue,,,,Near,,NE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,262674,660754,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150565,75236854,,,Greystone Avenue,,,,Greystone Avenue,,Berwick Drive,,,,Opp,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,262758,660842,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150566,75235428,,,Bullionslaw Drive,,,,Bullionslaw Drive,,Berwick Drive,,,,Opp,,NW,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,262694,660905,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150567,75236738,,,Bullionslaw Drive,,,,Bullionslaw Drive,,Berwick Drive,,,,At,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,262653,660969,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
615057,75235828,,,West Stewart Street,,,,West Stewart Street,,Burnbank Road,,,,opp,,NW,ES001705,Hamilton,,,HAMILTON,,,,1,,271001,655860,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150571,75236793,,,Lindores Avenue,,,,Lindores Avenue,,Dryburgh Avenue,,,,Opp,,NE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261982,661248,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150572,75235863,,,Abbotsford Avenue,,,,Abbotsford Avenue,,Dryburgh Avenue,,,,At,,SW,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261783,661192,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150573,75232483,,,Richmond Drive,,,,Richmond Drive,,Main Street,,,,Opp,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,262606,661470,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150574,75235945,,,Richmond Place,,,,Hamilton Road,,Main Street,,,,opp,,NW,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,262501,661483,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150575,75235278,,,Richmond Place,,,,Richmond Place,,Main Street,,,,before,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,262296,661572,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150576,75232763,,,Fraser Avenue,,,,Fraser Avenue,,Main Street,,,,before,,NW,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,262247,661576,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150577,75232785,,,McCallum Avenue,,,,McCallum Avenue,,Main Street,,,,At,,W,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,262024,661635,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150578,75235357,,,McCallum Avenue,,,,McCallum Avenue,,Main Street,,,,opp,,E,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261980,661655,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150579,75234346,,,Caledonia Avenue,,,,Caledonia Avenue,,Main Street,,,,Near,,E,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261720,661679,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
615058,75234646,,,Fullwood Park Industrial Estate,,,,Newfield Crescent,,Burnbank Road,,,,at,,SE,ES001705,Hamilton,,,HAMILTON,,,,1,,270826,655950,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150580,75236565,,,King Street,,,,King Street,,Caledonia Avenue,,,,At,,N,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261768,661714,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150584,75236295,,,Castle Street,,,,Castle street,,Main Street,,,,Opp,,W,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261508,661666,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150585,75234532,,,Kirkwood Street,,,,Kirkwood Street,,Main Street,,,,at,,W,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261477,661666,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150586,75232375,,,Castle Street,,,,Castle Street,,Main Street,,,,At,,E,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261478,661683,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150587,75232462,,,Kirkwood Street,,,,Rutherglen Old Parish Church,,Main Street,,,,after,,W,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261347,661668,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6150588,75236593,,,Rutherglen Parish Church,,,,Kirkwood Street,,Main Street,,,,At,,E,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261368,661680,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6150589,75234626,,,Mill Street,,,,Mill Street,,Main Street,,,,before,,W,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261225,661673,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
615059,75236356,,,Fullwood Park Industrial Estate,,,,Woodview Terrace,,Burnbank Road,,,,opp,,NW,ES001705,Hamilton,,,HAMILTON,,,,1,,270791,655952,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150590,75235695,,,Queen Street,,,,Queen Street,,Main Street,,,,Near,,E,ES003941,Rutherglen,,,RUTHERGLEN,,,,1,,261238,661689,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150591,75235973,,,Cathcart Road,,,,Cathcart Road,,Burnhill Street,,,,Opp,,E,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260960,661665,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150592,75235829,,,Toryglen Road,,,,Toryglen Road,,Burnhill Street,,,,Opp,,W,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260856,661649,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150593,75232735,,,Pinkerton Avenue,,,,Pinkerton Avenue,,Burnhill Street,,,,Near,,NE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260724,661624,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150594,75232835,,,Newfield Place,,,,Newfield Place,,Burnhill Street,,,,Near,,SW,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260701,661598,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150595,75232646,,,Acredyke Road,,,,Acredyke Road,,Westmuir Place,,,,before,,NW,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260576,661645,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150596,75234565,,,Penman Avenue,,,,Penman Avenue,,Westmuir Place,,,,At,,SE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260567,661670,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150597,75232682,,,Drummond Avenue,,,,Drummond Avenue,,Newfield Place,,,,Opp,,NE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260650,661554,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150598,75234378,,,Burnhill Street,,,,Burnhill Street,,Cathcart Road,,,,Near,,N,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260971,661581,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150599,75232386,,,Farie Street,,,,Farie Street,,Cathcart Road,,,,Near,,SW,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260967,661558,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61506,75234734,,,Millar Grove,,,,Millar Grove,,Wellhall Road,,,,after,,NE,ES001705,Hamilton,,,HAMILTON,,,,0,,270628,655366,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
615060,75235767,,,Argyle Drive,,,,Argyle Drive,,Burnbank Road,,,,before,,SW,ES000504,Burnbank,Hamilton,,HAMILTON,,,,1,,270498,656009,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150600,75235253,,,Glencairn Drive,,,,Glencairn Drive,,Cathcart Road,,,,Near,,NE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260802,661445,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150601,75235296,,,Brownsdale Road,,,,Brownsdale Road,,Cathcart Road,,,,Near,,SW,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260772,661422,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150602,75232976,,,Berelands Place,,,,Berelands Place,,Cathcart Road,,,,Near,,E,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260574,661379,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150603,75236767,,,Westfield Avenue,,,,Westfield Avenue,,Cathcart Road,,,,Near,,SW,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260524,661312,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150604,75236253,,,Westhouse Avenue,,,,Montford Avenue,,Curtis Avenue,,,,At,,SW,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,260414,661231,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150605,75234786,,,Kingsacre Road,,,,Kingsacre Road,,Castlemilk Road,,,,Near,,S,ES002106,Kings Park,Glasgow,,RUTHERGLEN,,,,0,,260113,661075,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150606,75234756,,,Kingsheath Avenue,,,,Kings Park Library,,Castlemilk Road,,,,At,,S,ES002106,Kings Park,Glasgow,,RUTHERGLEN,,,,0,,260158,660796,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150607,75232782,,,Bankhead Road,,,,Bankhead Road,,Kings Park Avenue,,,,before,,E,N0076082,Bankhead,Rutherglen,,RUTHERGLEN,,,,1,,260480,660651,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150608,75232926,,,Bankhead Road,,,,Bankhead Road,,Kings Park Avenue,,,,Opp,,W,N0076082,Bankhead,Rutherglen,,RUTHERGLEN,,,,1,,260512,660629,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
615061,75235897,,,Ann Court,,,,Burnbank Crescent,,Burnbank Road,,,,At,,NE,ES000504,Burnbank,Hamilton,,HAMILTON,,,,1,,270518,656055,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150610,75236246,,,Kings Park Avenue,,,,Outside 378 Kings Park Avenue,,Kings Park Avenue,,,,Outside 378,,W,N0076082,Bankhead,Rutherglen,,RUTHERGLEN,,,,0,,260717,660601,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6150612,75235848,,,Kingsheath Avenue,,,,Kingsheath Avenue,,Kings Park Avenue,,,,Opp,,W,N0076082,Bankhead,Rutherglen,,RUTHERGLEN,,,,0,,260923,660615,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6150614,75232879,,,Kingsburn Grove,,,,Kingsburn Grove,,Kings Park Avenue,,,,before,,SW,N0076082,Bankhead,Rutherglen,,RUTHERGLEN,,,,0,,261135,660646,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6150615,75232392,,,Bowhouse Drive,,,,Spittal Road,,Croftfoot Road,,,,opp,,NE,N0076098,Spittal,Rutherglen,,RUTHERGLEN,,,,0,,260971,660031,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150616,75232492,,,Alloway Drive,,,,Alloway Drive,,Croftfoot Road,,,,Opp,,NE,N0076098,Spittal,Rutherglen,,RUTHERGLEN,,,,0,,260846,659974,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150617,75232964,,,Castlemilk Road,,,,Castlemilk Road,,Croftfoot Road,,,,Castlemilk,,NE,N0076098,Spittal,Rutherglen,,RUTHERGLEN,,,,0,,260632,659902,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6150618,75236782,,,Croftfoot Road,,,,Opp Croftfoot Road,,Castlemilk Road,,,,Opp,,NW,N0076098,Spittal,Rutherglen,,RUTHERGLEN,,,,0,,260586,659949,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6150619,75235462,,,Dunure Drive,,,,Dunure Drive,,Kirkconnel Drive,,,,after,,SW,N0076098,Spittal,Rutherglen,,RUTHERGLEN,,,,0,,260643,660342,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
615062,75232562,,,Milton Terrace,,,,Queen Street,,Burnbank Road,,,,At,,NW,ES000504,Burnbank,Hamilton,,HAMILTON,,,,1,,270272,656026,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150620,75234792,,,Alloway Drive,,,,Alloway Drive,,Kirkconnel Drive,,,,near,,NW,N0076098,Spittal,Rutherglen,,RUTHERGLEN,,,,0,,260803,660336,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150621,75232783,,,Ailsa Drive,,,,Ailsa Drive,,Carrick Road,,,,Opp,,N,N0076098,Spittal,Rutherglen,,RUTHERGLEN,,,,0,,260788,660174,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
