ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
2500LAA07415,lanjpdgt,,,Eldwick Street,,,,United Methodist Church,,Melville Street,,,,opp,,SE,E0015763,Browhead,Burnley,,Burnley,,Browhead,,false,UKOS,385080,434358,-2.228033220,53.805301851,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-04-29T10:54:00,3,revise,active
2500LAA07416,lanjpdgw,,,Cog Lane,,,,opp 211 Accrington Road,,Accrington Road,,,,by,,W,E0015729,Accrington Road,,,Burnley,,Accrington Road,,false,UKOS,382431,432307,-2.268138606,53.786784449,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T09:48:00,1,revise,active
2500LAA07417,lanjpdja,,,Rail Station,,,,Rail Station,,Accrington Road,,,,opp,,W,E0015758,Rose Grove,Burnley,,Burnley,,Rose GRove,,false,UKOS,381572,432170,-2.281167883,53.785523222,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2018-06-20T10:56:14,3,revise,active
2500LAA07418,lanjpdjd,,,Leaver Street,,,,83 Rosegrove Lane,,Rosegrove Lane,,,,by,,NE,E0015758,Rose Grove,Burnley,,Burnley,,Rose Grove,,false,UKOS,381494,432340,-2.282361964,53.787048375,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T09:23:00,1,revise,active
2500LAA07419,lanjpdjg,,,Bronte Avenue,,,,408 Brunshaw Road,,Brunshaw Road,,,,by,,SE,E0015732,Brunshaw,Burnley,,Burnley,,Brunshaw,,false,UKOS,385818,432567,-2.216744086,53.789225344,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-21T15:47:00,1,revise,active
2500LAA07420,lanjpdjm,,,Bronte Avenue,,,,345 Brunshaw Road,,Brunshaw Road,,,,opp,,NW,E0015732,Brunshaw,Burnley,,Burnley,,Brunshaw,,false,UKOS,385811,432559,-2.216849964,53.789153248,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-21T15:46:00,1,revise,active
2500LAA07421,lanjpdjp,,,Longworth Avenue,,,,Longworth Avenue,,Carholme Avenue,,,,by,,SW,E0015732,Brunshaw,Burnley,,Burnley,,Brunshaw,,false,UKOS,385566,432805,-2.220580303,53.791357481,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2013-10-25T14:54:00,2,revise,active
2500LAA07422,lanjpdjt,,,Deerstone Avenue,,,,92 Brownhill Avenue,,Brownhill Avenue,,,,opp,,NE,E0015732,Brunshaw,Burnley,,Burnley,,Brunshaw,,false,UKOS,385247,432854,-2.225424852,53.791788873,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-21T15:49:00,2,revise,active
2500LAA07424,lanjpdjw,,,Irene Street,,,,197 Brunshaw Road,,Brunshaw Road,,,,by,,W,E0015732,Brunshaw,Burnley,,Burnley,,Brunshaw,,false,UKOS,385226,432475,-2.225725311,53.788381860,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-21T15:45:00,1,revise,active
2500LAA07425,lanjpdma,,,Kingdom Hall,,Kingdom Hall,,Kingdom Hall,,Brunshaw Avenue,,,,opp,,SE,E0015732,Brunshaw,Burnley,,Burnley,,Brunshaw,,false,UKOS,385461,432333,-2.222151686,53.787112247,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2018-07-04T09:55:35,2,revise,active
2500LAA07426,lanjpdmd,,,Roughlee Grove,,,,94 Brunshaw Avenue,,Brunshaw Avenue,,,,by,,E,E0015756,Pike Hill,Burnley,,Burnley,,Pike Hill,,false,UKOS,385735,432305,-2.217991679,53.786868226,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-21T15:34:00,1,revise,active
2500LAA07427,lanjpdmg,,,Cornell Grove,,,,40 Venice Avenue,,Venice Avenue,,,,opp,,W,E0015730,Stoops Estate,Burnley,,Burnley,,Stoops Estate,,false,UKOS,382416,431725,-2.268332861,53.781552995,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T14:33:00,1,revise,active
2500LAA07428,lanjpdmj,,,Como Avenue,,,,34 Harold Avenue,,Harold Avenue,,,,opp,,W,E0015730,Stoops Estate,Burnley,,Burnley,,Stoops Estate,,false,UKOS,382237,431799,-2.271053596,53.782211983,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T14:29:00,1,revise,active
2500LAA07429,lanjpdmp,,,Hameldon House,,,,Hameldon House,,Rossendale Road,,,,opp,,NW,E0015730,Stoops Estate,Burnley,,Burnley,,Stoops Estate,,false,UKOS,382058,431639,-2.273760715,53.780767745,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T14:29:00,1,revise,active
2500LAA07430,lanjpdmt,,,Lowerhouse Fold,,,,222 Lowerhouse Lane,,Lowerhouse Lane,,,,opp,,SW,E0015752,Lowerhouse,Padiham,,Burnley,,Lowerhouse,,false,UKOS,381009,432781,-2.289750453,53.790994444,BCT,CUS,TIP,,,,087,2006-08-24T00:00:00,2011-01-13T10:11:00,3,revise,active
2500LAA07431,lanjpdmw,,,Mills,,,,Mills,,Lowerhouse Lane,,,,by,,N,E0015752,Lowerhouse,Padiham,,Burnley,,Lowerhouse,,true,UKOS,380695,432766,-2.294515729,53.790848005,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2023-04-19T07:15:23,7,revise,active
2500LAA07432,lanjpdpa,,,Riverside Mews,,,,Riverside Mews,,Lowerhouse Lane,,,,opp,,NW,E0015752,Lowerhouse,Padiham,,Burnley,,Lowerhouse,,false,UKOS,380607,432898,-2.295859762,53.792026581,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2023-04-19T07:26:39,5,revise,active
2500LAA07433,lanjpdpd,,,Knotts Lane,,,,outside 317 Scott Street,,Scott Street,,,,opp,,S,E0015752,Lowerhouse,Padiham,,Burnley,,Lowerhouse,,false,UKOS,380588,432981,-2.296153505,53.792776388,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2023-04-27T11:15:56,3,revise,inactive
2500LAA07434,lanjpdpg,,,Printers Fold,,,,Scott Street,,Scott Street,,,,by,,N,E0015752,Lowerhouse,Padiham,,Burnley,,Lowerhouse,,false,UKOS,380590,433009,-2.296124845,53.793023594,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2023-04-19T07:20:28,3,revise,active
2500LAA07435,lanjpdpj,,,Linton Drive,,,,opposite Linton Drive,,Cog Lane,,,,opp,,NW,N0078776,Bleakhouse,Burnley,,Burnley,,Bleakhouse,,false,UKOS,382935,430951,-2.260413568,53.774613751,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T14:43:00,2,revise,active
2500LAA07436,lanjpdpm,,,Linton Drive,,,,526 Cog Lane,,Cog Lane,,,,by,,SE,N0078776,Bleakhouse,Burnley,,Burnley,,Bleakhouse,,false,UKOS,382940,430968,-2.260338648,53.774766710,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T14:43:00,2,revise,active
2500LAA07437,lanjpdpt,,,Hanover Court,,,,junction Forfar Street,,Cog Lane,,,,by,,S,N0078776,Bleakhouse,Burnley,,Burnley,,Bleakhouse,,false,UKOS,382835,431172,-2.261943266,53.776596767,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T14:42:00,2,revise,active
2500LAA07438,lanjpdpw,,,Herkomer Ave,,,,Whincroft Retirement Home,,Glen View Road,,,,by,,E,E0015760,Rosehill,Burnley,,Burnley,,Rosehill (Burnley),,false,UKOS,383348,430854,-2.254141769,53.773755384,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T14:48:00,1,revise,active
2500LAA07439,lanjpdta,,,Coaching House,,,,Coaching House,,Glen View Road,,,,o/s,,W,E0015760,Rosehill,Burnley,,Burnley,,Rosehill (Burnley),,false,UKOS,383771,430912,-2.247726710,53.774290129,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T14:49:00,1,revise,active
2500LAA07440,lanjpdtd,,,Creswick Avenue,,,,junction Creswick Avenue,,Moorland Road,,,,by,,E,E0015760,Rosehill,Burnley,,Burnley,,Rosehill (Burnley),,false,UKOS,383670,431107,-2.249269586,53.776039591,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T14:52:00,2,revise,active
2500LAA07442,lanjpdtg,,,Conservative Club,,,,Conservative Club,,Plumbe Street,,,,o/s,,S,E0057499,Burnley,,,Burnley,,Burnley,,false,UKOS,384538,432399,-2.236164059,53.787678647,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2020-04-30T12:45:03,2,revise,active
2500LAA07443,lanjpdtj,,,Conservative Club,,,,Conservative Club,,Plumbe Street,,,,opp,,N,E0057499,Burnley,,,Burnley,,Burnley,,false,UKOS,384528,432399,-2.236315839,53.787678347,BCT,CUS,TIP,,,,087,2006-08-24T00:00:00,2012-04-20T10:17:00,2,revise,active
2500LAA07445,lanjpdtm,,,Burnley Road,,,,Burnley Road,,Burnley Road,,,,by,,SW,E0015750,Hapton,,,Burnley,,Hapton,,false,UKOS,378561,430298,-2.326735145,53.768582031,BCT,CUS,TIP,,,,087,2006-08-24T00:00:00,2011-01-13T10:03:00,3,revise,active
2500LAA07446,lanjpdtp,,,Rail Station,,,,opp Railway Hotel,,Prospect Terrace,,,,opp,,SW,E0015904,Huncoat,,,Hyndburn,,Huncoat,,true,UKOS,377246,430691,-2.346713994,53.772058178,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-14T14:22:00,2,revise,active
2500LAA07447,lanjpdtw,,,Oak Bank,,,,Whinney Hill Road,,Enfield Road,,,,by,,NE,E0015904,Huncoat,,,Hyndburn,,Huncoat,,false,UKOS,376826,430535,-2.353074516,53.770637468,BCT,CUS,TIP,,,,087,2006-08-24T00:00:00,2011-01-04T14:27:00,3,revise,active
2500LAA07448,lanjpdwa,,,Network 65,,,,Accrington Road,,Accrington Road,,,,by,,S,E0015750,Hapton,,,Burnley,,Hapton,,false,UKOS,380384,431841,-2.299177192,53.782522548,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2020-04-30T12:44:57,2,revise,active
2500LAA07449,lanjpdwd,,,Waggoners Inn,,,,Waggoners Inn,,Manchester Road,,,,by,,N,E0015736,Clow Bridge,,,Burnley,,Clow Bridge,,false,UKOS,383026,429226,-2.258937298,53.759112601,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-04T12:32:00,1,revise,active
2500LAA07450,lanjpdwg,,,Waggoners Inn,,,,Waggoners Inn,,Manchester Road,,,,opp,,S,E0015736,Clow Bridge,,,Burnley,,Clow Bridge,,false,UKOS,383043,429210,-2.258678564,53.758969351,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-04T12:32:00,1,revise,active
2500LAA07451,lanjpdwm,,,Hornby Bank,,,,Hornby Bank,,Main Road,,,,opp,,SW,E0047441,Nether Kellet,,,Lancaster,,Nether Kellet,,false,UKOS,350680,468330,-2.755849125,54.108470181,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2023-01-05T14:18:15,5,revise,active
2500LAA07452,lanjpdwp,,,Summer Trees Ave,,,,Summer Trees Ave,,Lea Road,,,,by,,SE,E0047482,Lea,Preston,,Preston,,Lea,,false,UKOS,349801,431002,-2.763142921,53.772925176,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2013-05-03T15:19:00,3,revise,active
2500LAA07453,lanjpdwt,,,Memorial Hall,,,,Memorial Hall,,Hanging Green Lane,,,,opp,,S,E0015977,Hest Bank,,,Lancaster,,Hest Bank,,false,UKOS,347333,466290,-2.806680488,54.089805027,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2023-05-09T14:07:48,2,revise,active
2500LAA07455,lanjpgad,,,Greenwood Crescent,,,,Greenwood Cresc,,Slyne Road,,,,opp,,S,E0047424,Bolton-le-Sands,,,Lancaster,,Bolton-le-Sands,,false,UKOS,348099,466987,-2.795090830,54.096151179,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2012-04-20T10:20:00,3,revise,active
2500LAA07456,lanjpgag,,,Detron Gate Farm,,,,Barkers Bridge,,Main Road,,,,opp,,SW,E0015975,Detron Gate,,,Lancaster,,Detron Gate,,true,UKOS,348771,469295,-2.785208446,54.116955324,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2022-07-04T13:29:49,5,revise,active
2500LAA07458,lanjpgaj,,,Mill Lane,,,,Police Station,,Main Street,,,,adj,,W,N0078731,Warton,,,Lancaster,,Warton,,false,UKOS,349582,472146,-2.773280066,54.142661039,BCT,CUS,TIP,,,,087,2006-08-24T00:00:00,2016-06-22T09:47:00,3,revise,active
2500LAA07459,lanjpgam,,,George Washington,,,,opp Post office,,Main Street,,,,opp,,SW,N0078731,Warton,,,Lancaster,,Warton,,false,UKOS,349865,472414,-2.768993055,54.145097206,BCT,CUS,TIP,,,,087,2006-08-24T00:00:00,2012-04-20T10:22:00,3,revise,active
2500LAA07460,lanjpgap,,,Farleton Old Road,,,,jct Farleton Old Road,,Lancaster Road,,,,opp,,E,E0015961,Farleton,,,Lancaster,,Farleton (Lancs),,true,UKOS,357377,467310,-2.653281629,54.099907919,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-04-29T13:18:00,3,revise,active
2500LAA07461,lanjpgat,,,Downy Field,,,,Crook Nook,,Middleton Road,,,,by,,E,E0047440,Middleton,,,Lancaster,,Middleton (Lancs),,false,UKOS,342864,458846,-2.873590251,54.022436350,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-05T15:47:00,1,revise,active
2500LAA07462,lanjpgaw,,,Downy Field,,,,Crook Nook,,Middleton Road,,,,opp,,W,E0047440,Middleton,,,Lancaster,,Middleton (Lancs),,false,UKOS,342862,458829,-2.873617571,54.022283356,BCT,CUS,TIP,,,,087,2006-08-24T00:00:00,2012-04-20T10:22:00,2,revise,active
2500LAA07463,lanjpgda,,,Dunkirk Avenue,,,,Dunkirk Avenue,,Cadley Causeway,,,,by,,SW,E0016120,Cadley,Preston,,Preston,,Cadley (Preston),,false,UKOS,352190,431557,-2.726984460,53.778138410,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-17T10:09:00,2,revise,active
2500LAA07464,lanjpgdg,,,Dunkirk Avenue,,,,Dunkirk Avenue,,Cadley Causeway,,,,opp,,NE,E0016120,Cadley,Preston,,Preston,,Cadley (Preston),,false,UKOS,352166,431561,-2.727349243,53.778172149,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-17T10:09:00,2,revise,active
2500LAA07465,lanjpgdj,,,Whinfield Lane,,,,Whinfield Ave,,Pedders Lane,,,,opp,,S,E0016111,Ashton-on-Ribble,Preston,,Preston,,Ashton-on-Ribble,,false,UKOS,351287,429982,-2.740436769,53.763899614,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-17T09:35:00,1,revise,active
2500LAA07466,lanjpgdm,,,Whinfield Lane,,,,Whinfield Ave,,Pedders Lane,,,,by,,N,E0016111,Ashton-on-Ribble,Preston,,Preston,,Ashton-on-Ribble,,false,UKOS,351272,430030,-2.740671887,53.764329596,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-17T09:35:00,1,revise,active
2500LAA07467,lanjpgdp,,,Minster Park,,,,Minster Park,,Merrytrees Lane,,,,opp,,NE,E0016122,Cottam,Preston,,Preston,,Cottam (Preston),,false,UKOS,349987,432259,-2.760525338,53.784240009,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2020-04-30T12:44:44,3,revise,active
2500LAA07468,lanjpgdt,,,The Villas,,,,The Villas,,Merrytrees Lane,,,,by,,NE,E0016122,Cottam,Preston,,Preston,,Cottam (Preston),,true,UKOS,350313,432312,-2.755586690,53.784747617,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2020-04-30T12:44:37,3,revise,active
2500LAA07469,lanjpgdw,,,Tag Croft,,,,TagCroft,,Tanterton Hall Road,,,,opp,,NW,N0078434,Tanterton,Preston,,Preston,,Tanterton,,false,UKOS,350741,432251,-2.749081634,53.784235635,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2021-06-17T10:23:32,5,revise,active
2500LAA07470,lanjpgja,,,Keer Park,,,,Railway Club,,Warton Road,,,,opp,,N,E0047428,Carnforth,,,Lancaster,,Carnforth,,false,UKOS,349719,470949,-2.770983240,54.131917499,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2023-05-09T13:51:38,2,revise,active
2500LAA07471,lanjpgjd,,,The Nib,,,,The Nib,,Mill Lane,,,,o/s,,SE,E0015992,Millhead,Carnforth,,Lancaster,,Millhead,,false,UKOS,349632,471463,-2.772400402,54.136523593,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2023-08-31T13:40:43,3,revise,active
2500LAA07472,lanjpgjg,,,Shelter,,,,opposite the Shelter,,Silverdale Road,,,,opp,,N,E0047459,Yealand Redmayne,,,Lancaster,,Yealand Redmayne,,true,UKOS,350193,475509,-2.764484956,54.172942738,BCT,CUS,TIP,,,,087,2006-08-24T00:00:00,2011-01-13T11:05:00,2,revise,active
2500LAA07473,lanjpgjm,,,The Row,,,,The Row,,Chapel Lane,,,,by,,SW,E0047449,Silverdale,,,Lancaster,,Silverdale,,false,UKOS,347179,475949,-2.810728479,54.176594812,BCT,CUS,TIP,,,,087,2006-08-24T00:00:00,2011-01-13T11:04:00,3,revise,active
2500LAA07474,lanjpgjp,,,St Johns Church,,,,St Johns Church,,Emesgate Lane,,,,by,,S,E0047449,Silverdale,,,Lancaster,,Silverdale (Lancs),,false,UKOS,346289,475419,-2.824267224,54.171739421,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2011-06-16T08:21:00,3,revise,active
2500LAA07475,lanjpgjt,,,Clevelands Avenue,,,,Trinity Methodist Church,,Park Road,,,,opp,,W,E0047449,Silverdale,,,Lancaster,,Silverdale (Lancs),,false,UKOS,346348,475648,-2.823404422,54.173803504,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-20T15:41:00,4,revise,active
2500LAA07476,lanjpgjw,,,Village Hall,,,,Church Bank,,Main Road,,,,opp,,NW,E0047442,Over Kellet,,,Lancaster,,Over Kellet,,false,UKOS,352247,469717,-2.732103660,54.121087468,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2022-07-28T14:05:36,8,revise,active
2500LAA07477,lanjpgma,,,War Memorial,,,,War Memorial,,Main Street,,,,opp,,S,E0047436,Hornby,,,Lancaster,,Hornby-with-Farleton,,true,UKOS,358476,468591,-2.636653364,54.111510271,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2011-08-17T15:25:00,3,revise,active
2500LAA07478,lanjpgmd,,,Gillison Close,,,,Gillison Close,,Lodge Lane,,,,by,,E,E0047439,Melling,,,Lancaster,,Melling-with-Wrayton,,true,UKOS,359889,471222,-2.615391630,54.135267351,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2011-10-12T08:54:00,3,revise,active
2500LAA07479,lanjpgmg,,,Denny Bank,,,,Denny Beck Bridge,,A683,,,,opp,,E,N0078711,Denny Beck,,,Lancaster,,Denny Beck,,true,UKOS,350463,464241,-2.758497053,54.071702563,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2023-07-25T07:48:55,4,revise,active
2500LAA07480,lanjpgmj,,,Chequers Avenue,,,,Chequers Avenue,,Newlands Road,,,,opp,,S,N0078716,Newlands,Lancaster,,Lancaster,,Newlands,,false,UKOS,349019,459962,-2.779840822,54.033111632,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-06T16:04:00,1,revise,active
2500LAA07483,lanjpgmp,,,Booths Supermarket,,,,Booths,,Hala Road,,,,by,,E,E0016015,Scotforth,Lancaster,,Lancaster,,Scotforth,,false,UKOS,348063,459376,-2.794334554,54.027749838,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2015-05-13T13:29:00,2,revise,active
2500LAA07484,lanjpgmt,,,Shops,,,,opp Shops,,Lentworth Drive,,,,by,,S,E0015995,Hala,Lancaster,,Lancaster,,Hala,,false,UKOS,348282,459399,-2.790995688,54.027978577,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2021-07-08T14:30:57,2,revise,active
2500LAA07485,lanjpgmw,,,The Storey,,,,The Storey,,Meeting House Lane,,,,opp,,W,N0078718,Lancaster City Centre,Lancaster,,Lancaster,,Lancaster City Centre,,false,UKOS,347431,461690,-2.804382816,54.048480939,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2017-09-29T10:32:30,3,revise,active
2500LAA07486,lanjpgpa,,,Westfield Village,,,,Storey Ave,,West Road,,,,adj,,NW,N0078707,Marsh,Lancaster,,Lancaster,,Marsh,,false,UKOS,346974,461836,-2.811387419,54.049746098,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-20T10:19:00,7,revise,active
2500LAA07487,lanjpgpd,,,Cricket Club,,,,Cricket Club,,Lune Road,,,,by,,N,N0078707,Marsh,Lancaster,,Lancaster,,Marsh,,false,UKOS,346844,462129,-2.813424208,54.052365777,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2011-05-12T15:19:00,3,revise,active
2500LAA07488,lanjpgpg,,,Balmoral Road,,,,Gregson Road,,Balmoral Road,,,,by,,W,E0015965,Moorlands,Lancaster,,Lancaster,,Moorlands,,false,UKOS,348372,461435,-2.789968879,54.046284611,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2017-03-10T11:31:16,2,revise,inactive
2500LAA07489,lanjpgpj,,,Royal Grammar School,,,,Grammar School,,Moor Gate,,,,by,,NW,N0078714,Freehold,Lancaster,,Lancaster,,Freehold,,false,UKOS,348383,461548,-2.789820165,54.047301214,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2022-03-01T07:48:38,3,revise,active
2500LAA07490,lanjpgpm,,,Cathedral Primary School,,,,Primary School,,Balmoral Road,,,,by,,W,E0015965,Moorlands,Lancaster,,Lancaster,,Moorlands,,false,UKOS,348180,461450,-2.792903415,54.046400110,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2011-10-11T15:00:00,3,revise,active
2500LAA07491,lanjpgpt,,,Tarbet Street,,,,Grammar School,,Wyresdale Road,,,,opp,,SE,E0015965,Moorlands,Lancaster,,Lancaster,,Moorlands,,false,UKOS,348463,461460,-2.788583410,54.046513895,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2024-08-27T05:32:03,4,revise,active
2500LAA07492,lanjpgpw,,,Cork Road,,,,Golgotha Road,,Coulston Road,,,,by,,SW,E0015942,Bowerham,Lancaster,,Lancaster,,Bowerham,,true,UKOS,348587,460614,-2.786546313,54.038928027,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-06T16:01:00,1,revise,active
2500LAA07493,lanjpgta,,,Anderson Close,,,,Anderson Close,,Coulston Road,,,,by,,NE,E0015942,Bowerham,Lancaster,,Lancaster,,Bowerham,,false,UKOS,348780,460907,-2.783649133,54.041580388,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-06T16:00:00,2,revise,active
2500LAA07494,lanjpgtd,,,Williamson Park,,,,Park Gates,,Wyresdale Road,,,,opp,,NW,E0015965,Moorlands,Lancaster,,Lancaster,,Moorlands,,false,UKOS,348666,461135,-2.785428441,54.043618006,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-21T14:52:00,2,revise,active
2500LAA07495,lanjpgtg,,,Wentworth Drive,,,,Wentworth Drive,,Quernmore Road,,,,by,,NW,N0078733,Standen Gate,,,Lancaster,,Standen Gate,,false,UKOS,349398,461636,-2.774334710,54.048192877,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2024-02-01T14:43:36,3,revise,active
2500LAA07496,lanjpgtj,,,Ridge Lea Hospital,,,,Hospital,,Stone Row Head,,,,by,,NE,N0078733,Standen Gate,,,Lancaster,,Standen Gate,,false,UKOS,349389,461885,-2.774513781,54.050429693,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-14T12:10:00,2,revise,active
2500LAA07497,lanjpgtm,,,Bare Lane Station,,,,Clifton Drive,,Bare Lane,,,,by,,N,E0015937,Bare,Morecambe,,Lancaster,,Bare,,false,UKOS,345463,464524,-2.834947623,54.073744143,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2011-10-11T14:49:00,3,revise,active
2500LAA07498,lanjpgtp,,,Alexandra Road,,,,Gardner Rd,,Alexandra Road,,,,by,,NW,E0016013,Sandylands,Morecambe,,Lancaster,,Sandylands (Morecambe),,false,UKOS,342421,463413,-2.881219192,54.063428467,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-06T08:02:00,2,revise,active
2500LAA07499,lanjpgtw,,,Towers,,,,Terminus,,Middleton Way,,,,by,,SE,E0015978,Heysham,Morecambe,,Lancaster,,Heysham,,true,UKOS,341510,461074,-2.894684272,54.042306316,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-05T16:00:00,3,revise,active
2500LAA07500,lanjpgwa,,,Combermere Road,,,,school,,Combermere Road,,,,adj,,SE,E0015978,Heysham,Morecambe,,Lancaster,,Heysham,,false,UKOS,341339,460327,-2.897150626,54.035573951,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-17T12:16:00,3,revise,active
2500LAA07501,lanjpgwd,,,Peel Avenue,,,,Delamere Ave,,Heathfoot Avenue,,,,opp,,S,E0015978,Heysham,Morecambe,,Lancaster,,Heysham,,false,UKOS,341254,460629,-2.898506805,54.038278179,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-17T12:15:00,2,revise,active
2500LAA07502,lanjpgwg,,,Winfields,,,,Winfields,,Blackburn Road,,,,by,,S,E0016263,Acre,Haslingden,,Rossendale,,Acre (Haslingden),,true,UKOS,378654,424987,-2.324955451,53.720851188,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2020-05-04T08:27:34,2,revise,active
2500LAA07503,lanjpgwj,,,South Street,,,,South St,,Manchester Road,,,,by,,SE,E0016323,Haslingden,,,Rossendale,,Haslingden,,false,UKOS,379142,422271,-2.317376510,53.696459754,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-04T13:01:00,2,revise,active
2500LAA07504,lanjpgwm,,,Lockgate,,,,Lockgate Barn,,Haslingden Road,,,,opp,,E,E0016393,Lockgate,Haslingden,,Rossendale,,Lock Gate,,true,UKOS,379468,422175,-2.312432848,53.695609898,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-04T14:39:00,1,revise,active
2500LAA07505,lanjpgwp,,,All Saints,,,,All Saints Sch,,Haslingden Road,,,,opp,,NE,E0016368,Rawtenstall,,,Rossendale,,Rawtenstall,,false,UKOS,379632,422238,-2.309953281,53.696182598,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-09-15T11:34:00,2,delete,inactive
2500LAA07506,lanjpgwt,,,Mount Street,,,,Oaklands Drive,,Haslingden Road,,,,opp,,W,E0016368,Rawtenstall,,,Rossendale,,Rawtenstall,,false,UKOS,380373,422570,-2.298752049,53.699195143,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-04T16:01:00,1,revise,active
