ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
069000070807,wrgjgwt,,,New Lane,,New Lane (H&R),,Spring Lane,,New Lane,,,,W-bound,,W,E0053801,Croft,Warrington,,,,,,false,UKOS,363795,393134,-2.546413987,53.433737711,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:35:49,1,revise,inactive
069000070808,wrgdpwt,,,Cross Lane,,Cross Lane (H&R),,Cross Lane,,Cross Lane,,,,NW-bound,,NW,E0043044,Risley,Warrington,,,,,,false,UKOS,364543,393138,-2.535156293,53.433824655,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,1,revise,active
069000070809,wrgjdpa,,,Dewhurst Road,,Dewhurst Road (H&R),,Dewhurst Road,,Dewhurst Road,,,,NE-bound,,NE,E0053799,Birchwood,Warrington,,,,,,false,UKOS,364691,391336,-2.532726116,53.417638012,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,2,revise,active
069000070810,wrgjgpm,,,Croft House,,Croft House (H&R),,Smithy Lane,,Birchall Street,,,,W-bound,,W,E0053801,Croft,Warrington,,,,,,false,UKOS,363263,393432,-2.554455974,53.436379246,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,1,revise,active
069000070811,wrgjgtd,,,Eaves Brow Road Estate,,Eaves Brow Rd (H&R),,Wadeson Way,,Eaves Brow Road,,,,N-bound,,N,E0053801,Croft,Warrington,,,,,,false,UKOS,363690,393296,-2.548013079,53.435186539,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,2,revise,active
069000070812,wrgjmag,,,Pasture Drive,,Pasture Drive (H&R),,Eaves Brow Road,,Pasture Drive,,,,NW-bound,,NW,E0053801,Croft,Warrington,,,,,,false,UKOS,363513,393363,-2.550684979,53.435776483,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,1,revise,active
069000070813,wrgjgwa,,,Gerrard Road,,Gerrard Road (H&R),,Gerrard Road,,Browmere Drive,,,,NW-bound,,NW,E0053801,Croft,Warrington,,,,,,false,UKOS,363422,393410,-2.552060160,53.436192598,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,1,revise,active
069000070814,wrgjgpg,,,Birchall Street,,Birchall St (H&R),,Smithy Lane,,Birchall Street,,,,W-bound,,W,E0053801,Croft,Warrington,,,,,,false,UKOS,363228,393435,-2.554983142,53.436403763,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-03-26T00:00:00,1,revise,active
069000070820,wrgjgtp,,,General Elliott,,General Elliott H&R,,Mustard Lane,,Heath Lane,,,,N-bound,,N,E0053801,Croft,Warrington,,,,,,false,UKOS,363380,393871,-2.552746132,53.440333178,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,1,revise,active
069000070821,wrgdmjm,,,Heath Lane,,Heath Lane (H&R),,Heath Lane,,Heath Lane,,,,NW-bound,,NW,E0043035,New Lane End,Croft,,,,,,false,UKOS,363277,394479,-2.554367788,53.445790737,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,1,revise,active
069000070830,wrgdmpg,,,The Plough,,The Plough (H&R),,Stone Pit Lane,,Kenyon Lane,,,,N-bound,,N,E0043035,New Lane End,Croft,,,,,,true,UKOS,362913,394876,-2.559894824,53.449333428,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-03-26T00:00:00,1,revise,active
069000070840,wrgdmpa,,,Main Lane,,Main Lane (H&R),,Main Lane,,Kenyon Lane,,,,N-bound,,N,N0078728,Kenyon,Warrington,,,,,,true,UKOS,362966,395607,-2.559183169,53.455907430,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-05-12T00:00:00,3,revise,active
069000070841,wrgdmjt,,,Kenyon Lane,,Kenyon Lane (H&R),,Kenyon Lane,,Kenyon Lane,,,,N-bound,,N,N0078728,Kenyon,Warrington,,,,,,false,UKOS,363202,395959,-2.555670618,53.459087809,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-05-12T00:00:00,2,revise,active
069000070843,wrgjadp,,,Broseley Lane,,Broseley Lane (H&R),,Broseley Lane,,Broseley Lane,,,,S-bound,,S,E0043056,Twiss Green,Culcheth,,,,,,false,UKOS,364561,396324,-2.535245417,53.462461926,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-03-23T00:00:00,0,revise,active
069000070850,wrgjadj,,,Broseley Avenue,,Broseley Ave (H&R),,Common Lane,,Broseley Avenue,,,,SE-bound,,SE,E0043056,Twiss Green,Culcheth,,,,,,false,UKOS,364734,395822,-2.532583341,53.457961561,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,2,revise,active
069000070860,wrgjmpt,,,Churchill Avenue,,Churchill Avenue HR,,Attlee Avenue,,Churchill Avenue,,,,SE-bound,,SE,E0042996,Culcheth,Warrington,,,,,,false,UKOS,366959,395609,-2.499053186,53.456191819,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-05-12T00:00:00,4,revise,active
069000070861,wrgjmja,,,Eden Avenue,,Eden Avenue (H&R),,Bevin Avenue,,Eden Avenue,,,,NE-bound,,NE,E0042996,Culcheth,Warrington,,,,,,false,UKOS,367100,395682,-2.496937528,53.456856807,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-05-12T00:00:00,4,revise,active
069000070862,wrgjmtd,,,Sandfield Crescent,,Sandfield Crescent,,Meadowbank Gardens,,Sandfield Crescent,,,,N-bound,,N,E0053803,Glazebury,Culcheth,,,,,,false,UKOS,367359,397306,-2.493206420,53.471469689,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,1,revise,active
069000070870,wrgjmpw,,,Queen's Avenue,,Queen's Ave (H&R),,Sandfield Crescent,,Queen's Avenue,,,,S-bound,,S,E0053803,Glazebury,Culcheth,,,,,,false,UKOS,367313,397310,-2.493899802,53.471502778,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,2,revise,active
069000070879,wrgapgt,,,Holcroft Lane,,Holcroft Lane (H&R),,Holcroft Lane,,Holcroft Lane,,,,SE-bound,,SE,E0042996,Culcheth,Warrington,,,,,,false,UKOS,366925,395340,-2.499536804,53.453771871,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,1,revise,active
069000070890,wrgawad,,,Carlton Way,,Carlton Way (H&R),,Carlton Way,,Glazebrook Lane,,,,S-bound,,S,E0043003,Glazebrook,Warrington,,,,,,false,UKOS,369979,392212,-2.453249426,53.425840259,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-03-23T00:00:00,0,revise,active
069000070891,wrgawaj,,,Glazebrook Lane,,Glazebrook Ln (H&R),,Glazebrook Lane,,Glazebrook Lane,,,,S-bound,,S,E0043003,Glazebrook,Warrington,,,,,,false,UKOS,370052,391751,-2.452106906,53.421700846,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,1,revise,active
069000070892,wrgawjp,,,Birch Road,,Birch Road (H&R),,Orchard Brow,,Birch Road,,,,N-bound,,N,E0043015,Hollins Green,Warrington,,,,,,false,UKOS,369555,390880,-2.459500778,53.413843531,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-06-08T00:00:00,4,revise,active
069000070893,wrgawmt,,,School Lane,,School Lane (H&R),,Elm Road,,School Lane,,,,SW-bound,,SW,E0043015,Hollins Green,Warrington,,,,,,false,UKOS,369399,390979,-2.461857311,53.414724310,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,1,revise,active
069000070894,wrgjwdt,,,Chapel Lane,,Chapel Lane (H&R),,Manchester Road,,Chapel Lane,,,,SW-bound,,SW,E0053810,Rixton,Warrington,,,,,,false,UKOS,368985,390532,-2.468041576,53.410682306,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,1,revise,active
069000070900,wrgjwga,,,Claydon Gardens,,Claydon Gdns (H&R),,Claydon Gardens,,Chapel Lane,,,,SW-bound,,SW,E0053810,Rixton,Warrington,,,,,,true,UKOS,368873,390352,-2.469708560,53.409057804,BCT,HAR,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,2,revise,active
069000075100,wrgjdmp,,,Chadwick House,,Chadwick House,,Chadwick Place,,Chadwlck Place,,,,opp,,SW,E0053799,Birchwood,Warrington,,,,,,false,UKOS,365233,392334,-2.524682021,53.426644293,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-03-29T00:00:00,1,revise,active
069000075110,wrgjdjg,,,Birchwood Centre,,Birchwood Centre,,Dewhurst Road,,Benson Road,,,,nr,,NE,E0053799,Birchwood,Warrington,,,,,,false,UKOS,364830,391025,-2.530600003,53.414852013,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2011-03-31T09:04:46,3,revise,active
069000075120,wrgjtpj,,,Woodley Fold,,Woodley Fold,,Woodley Fold,,Hall Nook,,,,opp,,S,E0053808,Penketh,Warrington,,,,,,true,UKOS,356651,387535,-2.653164814,53.382873662,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:39:56,3,revise,inactive
069000075125,wrgjtpg,,,Woodley Fold,,Woodley Fold,,Woodley Fold,,Hall Nook,,,,cnr,,N,E0053808,Penketh,Warrington,,,,,,true,UKOS,356640,387543,-2.653331275,53.382944661,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:40:26,3,revise,inactive
069000075130,wrgjwag,,,Elm Road,,Elm Road,,Elm Road,,Oak Road,,,,cnr,,E,E0053808,Penketh,Warrington,,,,,,false,UKOS,356710,387486,-2.652271149,53.382438101,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:41:14,2,revise,inactive
069000075140,wrgjtwm,,,Maple Crescent,,Maple Crescent,,Thorn Close,,Maple Crescent,,,,NE-bound,,NE,E0053808,Penketh,Warrington,,,,,,false,UKOS,356898,387426,-2.649436812,53.381914234,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:42:19,3,revise,inactive
069000075150,wrgjwdm,,,Kirkwall Drive,,Kirkwall Drive,,Kirkwall Drive,,Thorn Close,,,,opp,,NE,E0053808,Penketh,Warrington,,,,,,false,UKOS,356975,387379,-2.648272897,53.381498091,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:43:18,2,revise,inactive
069000075160,wrgjtwt,,,Neville Crescent,,Neville Crescent,,Thorn Close,,Neville Crescent,,,,NE-bound,,NE,E0053808,Penketh,Warrington,,,,,,false,UKOS,357095,387420,-2.646474608,53.381876385,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2020-02-12T09:46:51,4,revise,active
069000075170,wrgjtjt,,,Lyons Road,,Lyons Road,,Lyons Road,,Clifford Road,,,,cnr,,NW,E0053808,Penketh,Warrington,,,,,,false,UKOS,357085,387610,-2.646650817,53.383583293,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:44:40,2,revise,inactive
069000075180,wrgjwaw,,,Barnstaple Way,,Barnstaple Way,,Bank Gardens,,Tavistock Road,,,,N-bound,,N,E0053808,Penketh,Warrington,,,,,,false,UKOS,356155,387639,-2.660635518,53.383767371,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:44:56,2,revise,inactive
069000075190,wrgjtjg,,,Bideford Road,,Bideford Road,,Bideford Road,,Barnstaple Way,,,,cnr,,NE,E0053808,Penketh,Warrington,,,,,,false,UKOS,356300,387818,-2.658480561,53.385388267,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:45:20,3,revise,inactive
069000075200,wrgatdm,,,Newlyn Gardens,,Newlyn Gardens,,Newlyn Gardens,,Tannery Lane,,,,cnr,,E,E0042998,Doe Green,Penketh,,,,,,false,UKOS,355448,387186,-2.671199793,53.379636514,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-06-29T00:00:00,2,revise,active
069000080010,wrgjtwd,,,Shops,,Honiton Way Shops,,Greystone Road,,Honiton Way,,,,o/s,,E,E0053808,Penketh,Warrington,,,,,,false,UKOS,356518,387946,-2.655220904,53.386556767,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:46:01,3,revise,inactive
069000080132,wrgjawd,,,New Lane,,New Lane,,New Lane,,Lumb Brook Road,,,,opp,,NW,E0043062,Wrights Green,Warrington,,,,,,false,UKOS,363535,384388,-2.549313616,53.355109375,BCT,CUS,TIP,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,1,revise,active
069000080133,wrgadwd,,,Thorntree Green,,Thorntree Green,,Thorntree Green,,Lumb Brook Road,,,,cnr,,S,E0042979,Appleton Thorn,Warrington,,,,,,true,UKOS,363751,383953,-2.546018598,53.351214398,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
069000080134,wrgadtm,,,Crofton Close,,Crofton Close,,Spinney Gardens,,Grappenhall Lane,,,,cnr,,SW,E0042979,Appleton Thorn,Warrington,,,,,,false,UKOS,363912,384013,-2.543606937,53.351764737,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:46:34,2,revise,inactive
069000080135,wrgadpg,,,Walnut Tree Lane,,Walnut Tree Lane,,Walnut Tree Lane,,Stretton Road,,,,cnr,,NE,E0042978,Appleton Cross,Warrington,,,,,,true,UKOS,363224,383420,-2.553872916,53.346382616,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2019-11-29T11:26:52,4,revise,active
069000080136,wrgadpm,,,Mosswood Hall,,Mosswood Hall,,Mosswood Hall,,Stretton Road,,,,nr,,SW,E0053812,Stretton,Warrington,,,,,,false,UKOS,362820,383075,-2.559900500,53.343257920,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-06-17T00:00:00,2,revise,active
069000080137,wrgjawt,,,Cottage,,Wright's Green Cott,,Dood's Lane,,Lumb Brook Road,,,,opp,,E,E0043062,Wrights Green,Warrington,,,,,,true,UKOS,363257,384545,-2.553508369,53.356501219,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,4,revise,active
069000080138,wrgjawa,,,New Lane,,New Lane,,New Lane,,Lumb Brook Road,,,,cnr,,SE,E0043062,Wrights Green,Warrington,,,,,,false,UKOS,363552,384393,-2.549058798,53.355155492,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,1,revise,active
069000080139,wrgadwa,,,Thorntree Green,,Thorntree Green,,Thorntree Green,,Lumb Brook Road,,,,opp,,N,E0042979,Appleton Thorn,Warrington,,,,,,true,UKOS,363732,383952,-2.546303899,53.351204103,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
069000080140,wrgadtp,,,Thorne Inn,,Thorne Inn,,Thorne Inn,,Grappenhall Lane,,,,opp,,SW,E0042979,Appleton Thorn,Warrington,,,,,,true,UKOS,363829,383886,-2.544839208,53.350617544,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:49:26,2,revise,inactive
069000080142,wrgadpd,,,Walnut Tree Lane,,Walnut Tree Lane,,Walnut Tree Lane,,Stretton Road,,,,opp,,SW,E0042978,Appleton Cross,Warrington,,,,,,true,UKOS,363228,383412,-2.553811903,53.346310989,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-29T11:26:18,4,revise,active
069000080143,wrgjatw,,,Stud Farm,,Stud Farm,,Stud Farm,,Lumb Brook Road,,,,opp,,S,E0043062,Wrights Green,Warrington,,,,,,false,UKOS,363037,384903,-2.556855552,53.359703612,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,1,revise,active
069000080151,wrgjawp,,,Cottage,,Wright's Green Cott,,Dood's Lane,,Lumb Brook Road,,,,o/s,,W,E0043062,Wrights Green,Warrington,,,,,,true,UKOS,363254,384528,-2.553551459,53.356348210,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,3,revise,active
069000080166,wrgjawm,,,Dood's Lane,,Dood's Lane,,Dood's Lane,,Lumb Brook Road,,,,opp,,SE,E0043062,Wrights Green,Warrington,,,,,,true,UKOS,363071,384592,-2.556308286,53.356910666,BCT,CUS,PPT,,,,063,2010-02-26T00:00:00,2019-05-16T14:55:16,4,revise,active
069000080330,wrgdwgw,,,Statham Lodge,,Statham Lodge,,Statham Lodge,,Warrington Road,,,,opp,,W,E0043050,Statham,Lymm,,,,,,false,UKOS,366887,387567,-2.499289510,53.383904311,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
069000080354,wrgdgpg,,,Kingsdale Mere,,Kingsdale Mere,,Kingsdale Mere,,Lonsdale Close,,,,o/s,,S,E0043023,Lingley Green,Great Sankey,,,,,,false,UKOS,356593,389616,-2.654323622,53.401572876,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2020-01-09T14:35:19,4,revise,active
069000080356,wrgjtaj,,,Thatch Cottage,,Thatch Cottage,,Thatch Cottage,,Whittle Avenue,,,,o/s,,N,E0053805,Great Sankey,Warrington,,,,,,false,UKOS,356976,389877,-2.648599246,53.403950174,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
069000080357,wrgdgpw,,,Lingley Green Avenue,,Lingley Green Ave,,Lingley Green Avenue,,Lingley Green Avenue,,,,N-bound,,N,E0043023,Lingley Green,Great Sankey,,,,,,false,UKOS,355712,389374,-2.667539180,53.399324427,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:50:59,4,revise,inactive
069000080358,wrgdgwa,,,Post Office Sorting Centre,,PO Sorting Centre,,Post Office Sorting Centre,,Lingley Green Avenue,,,,o/s,,E,E0043023,Lingley Green,Great Sankey,,,,,,false,UKOS,356388,389734,-2.657419000,53.402614000,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2023-01-30T08:51:03,1,revise,active
069000080360,wrgdjag,,,United Utilities,,United Utilities,,United Utilities,,Lingley Mere,,,,o/s,,N,N0078729,Lingley Mere,Warrington,,,,,,true,UKOS,355710,389675,-2.667611620,53.402029630,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2012-02-22T09:24:05,4,revise,inactive
069000080380,wrgdpwg,,,Whitchurch Close,,Whitchurch Close,,Green Lane,,Green Lane,,,,cnr,,SE,E0043041,Padgate,Warrington,,,,,,false,UKOS,363099,389899,-2.556509497,53.404612799,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-29T00:00:00,1,revise,active
069000080409,wrgmawj,,,Hillock Lane,,Hillock Lane,,Hillock Lane,,Hillock Lane,,,,cnr,,S,E0053815,Woolston,Warrington,,,,,,true,UKOS,363881,389417,-2.544692316,53.400334773,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-07-16T00:00:00,2,revise,active
069000080410,wrgmapw,,,Barnfield Road,,Barnfield Road,,Barnfield Road,,Hillock Lane,,,,opp,,E,E0053815,Woolston,Warrington,,,,,,false,UKOS,364217,389567,-2.539656212,53.401705950,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-05-05T00:00:00,2,revise,active
069000080411,wrgmdap,,,St Peters School,,St Peters School,,St Peters School,,Hillock Lane,,,,opp,,E,E0053815,Woolston,Warrington,,,,,,false,UKOS,364446,389558,-2.536211105,53.401640579,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
069000080490,wrgjgdp,,,Cambourne Road,,Cambourne Road,,Cambourne Road,,Fir Tree Lane,,,,opp,,S,E0053800,Burtonwood,Warrington,,,,,,false,UKOS,357101,392854,-2.647125484,53.430717521,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-05-05T00:00:00,2,revise,active
069000080505,wrgdajt,,,Bethel Church,,Bethel Church,,Bethel Church,,Cotswold Road,,,,o/s,,N,E0043019,Hulme,Warrington,,,,,,false,UKOS,360560,391308,-2.594874293,53.417092813,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,2,revise,active
069000080560,wrgdmat,,,Brook Lane,,Brook Lane,,Brook Lane,,Manchester Road,,,,opp,,SW,E0053810,Rixton,Warrington,,,,,,false,UKOS,366781,389368,-2.501073240,53.400085424,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-07-16T00:00:00,3,revise,active
069000080704,wrgmgmt,,,Castle Green,,Castle Green,,Castle Green,,Kingswood Road,,,,opp,,SE,N0065360,Old Hall,Warrington,,,,,,false,UKOS,357765,390724,-2.636846260,53.411626891,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:52:52,2,revise,inactive
069000080712,wrgmgmg,,,Westbrook Way,,Westbrook Way,,Coppice Green,,Burtonwood Road,,,,opp,,N,N0065360,Old Hall,Warrington,,,,,,false,UKOS,357266,390376,-2.644305381,53.408458795,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2011-01-25T00:00:00,2,revise,active
069000080713,wrgmgma,,,Burtonwood Road,,Burtonwood Road,,Burtonwood Road,,Burtonwood Road,,,,N-bound,,N,N0065360,Old Hall,Warrington,,,,,,false,UKOS,357212,390793,-2.645174373,53.412202392,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-26T00:00:00,1,revise,active
069000080715,wrgmgmd,,,Westbrook Way,,Westbrook Way,,Dovecote Green,,Coppice Green,,,,nr,,S,N0065360,Old Hall,Warrington,,,,,,false,UKOS,357284,390375,-2.644034493,53.408451269,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2011-01-25T00:00:00,2,revise,active
069000080716,wrgmgjw,,,Burtonwood Road,,Burtonwood Road,,Burtonwood Road,,Burtonwood Road,,,,S-bound,,S,N0065360,Old Hall,Warrington,,,,,,false,UKOS,357232,390791,-2.644873239,53.412186042,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-03-26T00:00:00,1,revise,active
069000080717,wrgjgpa,,,Wright's Lane,,Wright's Lane,,Wright's Lane,,Burtonwood Road,,,,cnr,,NW,E0053800,Burtonwood,Warrington,,,,,,false,UKOS,357019,391477,-2.648171200,53.418334429,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,2,revise,active
069000080770,wrgdmjd,,,Southworth Lane,,Southworth Lane,,House number 47,,Southworth Lane,,,,nr 47,,E,E0043033,Myddleton,Warrington,,,,,,true,UKOS,361839,393166,-2.575857460,53.433886971,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
069000080789,wrgdtwj,,,Dam Lane,,Dam Lane,,Dam Lane,,Southworth Lane,,,,opp,,SE,E0043049,Smithy Brow,Croft,,,,,,true,UKOS,362555,393374,-2.565105775,53.435807977,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-05-04T00:00:00,2,revise,active
069000080790,wrgdtwm,,,Smithy Brow,,Smithy Brow,,House number 42,,Smithy Brow,,,,o/s 42,,NE,E0043049,Smithy Brow,Croft,,,,,,true,UKOS,362820,393524,-2.561134852,53.437174999,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
069000080840,wrgdjdt,,,Water Works,,Water Works,,Water Works,,Mustard Lane,,,,opp,,NE,E0043025,Little Town,Culcheth,,,,,,false,UKOS,364384,394590,-2.537714234,53.446864624,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,2,revise,active
069000080845,wrgjajg,,,Glaziers Lane,,Glaziers Lane,,Glaziers Lane,,Wigshaw Lane,,,,opp,,NE,E0043060,Wigshaw,Culcheth,,,,,,true,UKOS,364809,394812,-2.531340496,53.448888623,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,1,revise,active
069000080870,wrgjada,,,Beechmill Drive,,Beechmill Drive,,Beechmill Drive,,Hob Hey Lane,,,,opp,,N,E0043056,Twiss Green,Culcheth,,,,,,false,UKOS,364929,395396,-2.529599058,53.454145696,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:53:54,2,revise,inactive
069000080904,wrgdgtp,,,North West Fire & Control Centre,,NW Fire & Control,,North West Fire & Control Centre,,Lingley Green Avenue,,,,o/s,,E,E0043023,Lingley Green,Great Sankey,,,,,,false,UKOS,355792,389589,-2.666366303,53.401263558,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2019-11-27T10:55:00,3,revise,inactive
069000085001,wrgjdpw,,,Heather Close,,Heather Close,,Heather Close,,Glover Road,,,,cnr,,NE,E0053799,Birchwood,Warrington,,,,,,false,UKOS,364698,391953,-2.532690141,53.423184162,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,2,revise,active
069000085002,wrgamtp,,,St Andrews Close,,St Andrews Close,,St Andrews Close,,Enfield Park Road,,,,cnr,,S,E0042992,Cinnamon Brow,Warrington,,,,,,false,UKOS,363104,391705,-2.556646299,53.420845681,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-16T00:00:00,3,revise,active
069000085003,wrgampm,,,Kinross Close,,Kinross Close,,Kinross Close,,Enfield Park Road,,,,cnr,,E,E0042992,Cinnamon Brow,Warrington,,,,,,false,UKOS,362732,391804,-2.562255298,53.421709272,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-26T00:00:00,1,revise,active
069000085090,wrgapdp,,,Chatburn Court,,Chatburn Court,,Glebeland,,Warrington Road,,,,cnr,,S,E0042996,Culcheth,Warrington,,,,,,true,UKOS,365490,394982,-2.521105807,53.450461785,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-29T00:00:00,2,revise,active
069000085131,wrgawaw,,,Dairy Farm,,Dairy Farm,,Dairy Farm,,Lumb Brook Road,,,,o/s,,SE,E0043004,Grappenhall Heys,Grappenhall,,,,,,true,UKOS,363004,385254,-2.557392560,53.362856151,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-16T00:00:00,2,revise,active
069000085132,wrgmjpg,,,Dairy Farm,,Dairy Farm,,Dairy Farm,,Lumb Brook Road,,,,opp,,NW,E0043004,Grappenhall Heys,Grappenhall,,,,,,true,UKOS,362984,385254,-2.557693080,53.362854747,BCT,MKD,OTH,,,,063,2010-04-20T00:00:00,2010-05-05T00:00:00,1,revise,active
069000085140,wrgapad,,,Broad Lane Corner,,Broad Lane Corner,,Bold Lane,,Broad Lane,,,,SE-bound,,SE,E0042994,Collins Green,Burtonwood,,,,,,false,UKOS,355735,393995,-2.667844041,53.440859516,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,3,revise,active
069000085150,wrgamwt,,,Broad Lane Corner,,Broad Lane Corner,,Bold Lane,,Broad Lane,,,,NW-bound,,NW,E0042994,Collins Green,Burtonwood,,,,,,false,UKOS,355746,393963,-2.667673945,53.440572830,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,3,revise,active
